,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses,ID
0,0.9981629029692958,467.0478820800781,274.3123474121094,-1171.0780029296875,eta_4,272,1.1499259258664287,125.14510345458984,9809.6767578125,-870.4949951171875,eta_3_bot,0,0.07552276240474243,296.0965525066305,10083.98942390633,-1020.7867490429372,bot,70,0.8210390429593631,296.09655250663064,4184.855610921128,0.0,top,2,1.0172930547077512,125.14510345458984,9809.6767578125,-870.4949951171875,eta_y_bot_stresses,42
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,43
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,44
0,4.888511889263929,2998.111083984375,808.5350952148438,-506.6183776855469,eta_1,0,68.54214535431613,2480.18408203125,2132.5185546875,-506.6183776855469,eta_3_bot,0,5.6754724885752195,2330.671807938641,2027.274090511971,0.0,bot,0,20.84700440578122,3366.525944800259,1292.5943792365156,0.0,top,0,34.594221461973625,2480.18408203125,1922.0294189453125,-506.6183776855469,eta_y_bot_stresses,45
0,0.997161680555159,16286.4248046875,98.18343353271484,-473.46337890625,eta_4,209,1.1177999073481264,16286.4248046875,4122.560546875,-473.46337890625,eta_3_top,0,0.03057646080840957,16140.150733185867,232.30454210317356,0.0,bot,34,0.6917448484925948,16140.150733185867,3505.686726284256,0.0,top,2,1.0118477377508357,16286.4248046875,3846.189697265625,-473.46337890625,eta_y_top_stresses,46
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,47
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,48
0,1.3264641527619605,5513.7509765625,228.4176483154297,-773.892333984375,eta_4,0,6.251106526688845,5513.7509765625,98.28592681884766,-455.1960144042969,eta_3_bot,0,0.9006598592874374,5375.983203010736,232.54714168806996,0.0,bot,1,1.2433744741424095,5375.983203010735,5404.959323477262,0.0,bot,0,3.3972889040950642,5513.7509765625,98.28592681884766,-455.1960144042969,eta_y_bot_stresses,49
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,50
0,1.2937956774277835,9051.0732421875,165.71990966796875,-853.4231567382812,eta_4,0,18.45059634945513,9051.0732421875,3797.76025390625,-853.4231567382812,eta_3_top,0,2.256581597192996,11325.718095709044,6736.947681590704,0.0,bot,0,6.1817247549303795,11325.718095709044,5952.752713363216,0.0,top,0,9.485655438536433,9051.0732421875,3797.76025390625,-853.4231567382812,eta_y_top_stresses,51
0,2.8922914874096586,5117.1953125,3701.315185546875,-4444.36376953125,eta_4,0,9.46819618549484,4980.306640625,3701.315185546875,-4624.38427734375,eta_3_bot,0,0.9522540914635055,4243.808569180783,3678.143558451836,0.0,bot,5,0.9522540914635055,4243.808569180783,3678.143558451836,0.0,bot,5,5.000795938713982,4980.306640625,3701.315185546875,-4624.38427734375,eta_y_bot_stresses,52
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,53
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,54
0,3.9304664450994276,5880.330078125,95.6156234741211,-479.0870666503906,eta_4,0,7.1413144853293815,5880.330078125,95.6156234741211,-479.0870666503906,eta_3_bot,0,1.2469814113796227,4982.741756620953,8000.274412838809,0.0,bot,0,1.8602758416849825,4982.741756620953,7547.816733963606,0.0,bot,0,3.8394852284874728,5880.330078125,95.6156234741211,-479.0870666503906,eta_y_bot_stresses,55
0,8.964223397171446,125.9984359741211,1125.894287109375,-642.2446899414062,eta_4,0,68.78914724419326,125.9984359741211,895.3017578125,-642.2446899414062,eta_3_bot,0,6.401156503314886,298.11535565932127,0.0,-4116.9741671017,bot,0,17.850605733946,894.3460669779638,0.0,-2872.517429262587,top,0,34.64881420654811,125.9984359741211,895.3017578125,-642.2446899414062,eta_y_bot_stresses,56
0,2.7292960759808467,12554.7607421875,193.861083984375,-297.6220703125,eta_4,0,13.48324666102179,11777.9072265625,2785.600830078125,-297.6220703125,eta_3_bot,0,2.024812882369242,12967.991849538932,122.90278746723295,0.0,bot,0,3.1497215480597465,12006.002635973135,2610.753151955464,0.0,bot,0,7.0542932683574096,12739.8955078125,193.861083984375,-297.6220703125,eta_y_bot_stresses,57
0,1.3889238698536284,4331.86962890625,3702.87939453125,-826.9844360351562,eta_4,0,0.7544384056513576,7186.27294921875,93.94367218017578,-5400.34521484375,eta_3_bot,76,0.2636974954396778,5693.278610668984,0.0,-5456.069848299312,bot,191,0.7668609341663211,5898.1161479840575,0.0,-969.4460228169662,bot,98,0.966638990197315,7186.27294921875,93.94367218017578,-5511.794921875,eta_y_bot_stresses,58
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,59
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,60
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,61
0,1.6369440529676158,152.15855407714844,513.0158081054688,-753.7655639648438,eta_4,0,9.352137924398848,152.15855407714844,7747.1240234375,-753.7655639648438,eta_3_bot,0,1.00109614449561,360.0110599049233,7559.347246888274,0.0,bot,0,3.110390147733282,360.0110599049233,975.7175716322542,0.0,bot,0,4.941599651659969,152.15855407714844,7747.1240234375,-753.7655639648438,eta_y_bot_stresses,62
0,0.9998288119243148,94.2363052368164,3618.01123046875,-607.7857055664062,eta_1,20,5.2348144270816865,94.2363052368164,490.05670166015625,-607.7857055664062,eta_3_bot,0,0.6912416640416322,222.96531413815768,7221.032770974608,0.0,bot,6,0.6912416640416322,222.96531413815768,7221.032770974608,0.0,bot,2,2.894254737896609,94.2363052368164,490.05670166015625,-607.7857055664062,eta_y_bot_stresses,63
0,1.035842061381062,6399.6015625,91.27310943603516,-416.37213134765625,eta_4,0,8.54112632561229,5743.1357421875,91.27310943603516,-416.37213134765625,eta_3_bot,0,0.9773025404976788,5863.277321808874,215.95466002604883,0.0,bot,1,1.2222404909640252,7944.189941239998,5019.309825453922,0.0,bot,0,4.538128051082602,5743.1357421875,91.27310943603516,-416.37213134765625,eta_y_bot_stresses,64
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,65
0,2.735499816183542,3488.039794921875,1385.319091796875,-286.8294677734375,eta_1,0,17.350808262577395,3488.039794921875,2540.02978515625,-286.8294677734375,eta_3_bot,0,2.6779274571024203,3400.886705447025,143.02641824038804,0.0,bot,0,2.837941403634952,2495.167530628235,2457.453913403031,0.0,bot,0,8.932946366431047,3488.039794921875,2540.02978515625,-286.8294677734375,eta_y_bot_stresses,66
0,2.3068172982268447,11386.5673828125,186.83717346191406,-1151.5439453125,eta_4,0,11.627212475728516,13036.84765625,10293.9921875,-1334.683837890625,eta_3_bot,0,1.3260373970371966,13275.044750811086,10274.583911905966,0.0,bot,0,4.172173198954126,13275.044750811074,10716.645540449508,-2174.2904345422075,bot,0,6.082453815974716,13036.84765625,10293.9921875,-1710.8431396484375,eta_y_bot_stresses,67
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,68
0,49.48703664177726,150.84178161621094,2093.6484375,-1925.8458251953125,eta_1,0,142.4607021257257,150.84178161621094,2093.6484375,-3433.9384765625,eta_3_bot,0,12.549333202240843,2498.2667880769977,2093.049520898976,0.0,bot,0,41.71904714976044,6813.454876573632,0.0,-1388.9088953822757,top,0,71.48861585135185,150.84178161621094,2093.6484375,-3433.9384765625,eta_y_bot_stresses,69
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,70
0,1.0612990853581137,90.65646362304688,402.72119140625,-489.8310241699219,eta_4,0,2.1921970695537873,90.65646362304688,107.9088134765625,-489.8310241699219,eta_3_bot,0,0.3467569512027577,643.4858122268548,255.3147650336564,0.0,bot,75,0.7005317292948691,214.49527074228493,13670.94514589306,0.0,bot,27,1.419975963998398,90.65646362304688,107.9088134765625,-489.8310241699219,eta_y_bot_stresses,71
0,1.0369782383319983,136.20774841308594,603.7781372070312,-965.8245849609375,eta_4,0,6.7069336319854465,136.20774841308594,161.7818603515625,-965.8245849609375,eta_3_bot,0,0.47620987155078953,322.2711163149773,8896.732378926437,0.0,bot,12,0.47620987155078953,322.2711163149773,8896.732378926437,0.0,bot,6,3.6236103187600963,136.20774841308594,161.7818603515625,-965.8245849609375,eta_y_bot_stresses,72
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,73
0,1.1076006656204591,16032.0615234375,2430.96826171875,-488.4786682128906,eta_1,0,6.689175322751273,16032.0615234375,124.14701843261719,-730.1327514648438,eta_3_bot,0,1.4635846644213812,15944.292694962325,136.98404854366706,0.0,bot,0,2.0720700373066316,15640.25121900679,4844.254080316953,0.0,bot,0,3.6157190031686786,16032.0615234375,124.14701843261719,-730.1327514648438,eta_y_bot_stresses,74
0,1.031143223247926,189.8988494873047,4268.64404296875,-1012.564697265625,eta_1,0,5.322009731948186,189.8988494873047,9687.2646484375,-1012.564697265625,eta_3_bot,0,0.43336360901670934,449.30570547706793,9452.46160961176,0.0,bot,6,2.2010665946407566,449.3057054770674,9859.151613675891,-1535.9042381440067,bot,0,2.9369397002036735,189.8988494873047,9687.2646484375,-1012.564697265625,eta_y_bot_stresses,75
0,0.9999230958187683,366.2234802246094,9497.73046875,-854.1553955078125,eta_4,26,1.9112053872817991,63.890480041503906,9497.73046875,-670.7075805664062,eta_3_bot,0,0.4904857772936923,151.16661252065072,9617.423126408772,-762.4316309413298,bot,22,0.4904857772936923,151.16661252065072,9617.423126408772,-762.4316309413298,bot,22,1.2941796077124474,63.890480041503906,9497.73046875,-670.7075805664062,eta_y_bot_stresses,76
0,1.028382380676562,792.9683837890625,6959.36962890625,-779.7409057617188,eta_1,0,2.0512971698510274,138.33938598632812,12628.2138671875,-779.7409057617188,eta_3_bot,0,0.22921958937514086,327.31459489583267,12425.356329268765,0.0,bot,71,0.7028471056411568,327.31459489583267,11722.636948179013,0.0,bot,22,1.356303681797283,138.33938598632812,12628.2138671875,-779.7409057617188,eta_y_bot_stresses,77
0,1.7121710874361218,2201.5732421875,412.4523010253906,-3044.73486328125,eta_1,0,7.64842410166783,4903.6494140625,4858.423828125,-954.9037475585938,eta_3_top,0,0.33494271623890987,3552.611504902171,9663.17953091305,0.0,bot,36,3.1587346042402817,4342.080728213765,2910.2926618525617,0.0,top,0,4.091809111140347,4903.6494140625,4858.423828125,-954.9037475585938,eta_y_top_stresses,78
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,79
0,1.9162581084822166,192.98483276367188,4208.76513671875,-893.7588500976562,eta_1,0,20.536200554619104,192.98483276367188,183.6546173095703,-893.7588500976562,eta_3_bot,0,3.116755859329669,456.60712955311794,434.53142292724795,0.0,bot,0,6.676421754684821,456.60712955311794,1303.5942687817437,0.0,bot,0,10.529483505570782,192.98483276367188,183.6546173095703,-893.7588500976562,eta_y_bot_stresses,80
0,12.451542020698673,4220.0419921875,1995.3831787109375,-4162.99609375,eta_4,0,67.01212506067291,3598.412353515625,2320.7568359375,-635.192626953125,eta_3_bot,0,6.694748313523088,2797.3336757893803,198.3796776923025,0.0,bot,0,10.798846499469493,3418.9633815203533,1809.4631207691834,0.0,bot,0,33.92893154527665,3598.412353515625,2091.68798828125,-635.192626953125,eta_y_bot_stresses,81
0,0.9994181850953815,3987.146240234375,11145.931640625,-438.67926025390625,eta_4,186,1.614061076611363,3781.921630859375,11145.931640625,-438.67926025390625,eta_3_bot,0,0.10938023629307102,3641.7502652933904,11283.118722834372,0.0,bot,56,0.10938023629307102,3641.7502652933904,11283.118722834372,0.0,bot,28,1.1812788293963064,3987.146240234375,11420.3056640625,-438.67926025390625,eta_y_bot_stresses,82
0,0.7292447962920674,8235.029296875,358.4331359863281,-553.3865966796875,eta_4,701,0.0004797194267939909,9988.62109375,217.0751953125,-2901.34765625,eta_3_bot,1480,2.53657709236181e-06,9847.114514847868,0.0,-3240.098900539985,top,375,1.829899453678072e-05,8866.728296678535,0.0,-2280.431808934025,top,132,0.0008806995176229291,5334.0751953125,217.0751953125,-2626.3984375,eta_x_bot_stresses,83
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,84
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,85
0,1.0022200152999288,16896.724609375,3760.39111328125,-929.6244506835938,eta_1,0,1.3563514707643636,16896.724609375,8292.3642578125,-1024.909423828125,eta_3_bot,0,0.6564150434078615,16587.32764176915,8369.055647600893,-1091.5758456926535,bot,57,0.6564150434078615,16587.32764176915,8369.055647600893,-1091.5758456926535,bot,54,1.0742604104324043,16896.724609375,8292.3642578125,-1024.909423828125,eta_y_bot_stresses,86
0,1.7855808487772589,2479.95703125,52.13468933105469,-245.8087615966797,eta_4,0,4.6831038185646,2479.95703125,52.13468933105469,-245.8087615966797,eta_3_bot,0,1.0083969813777025,2680.6757896412896,123.35181536292755,0.0,bot,0,1.721223518845782,2398.499390731681,3737.9337988765924,-424.16681287484425,bot,0,2.6215111388198302,2479.95703125,52.13468933105469,-245.8087615966797,eta_y_bot_stresses,87
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,88
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,89
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,90
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,91
0,4.297707370159245,2864.712646484375,2825.48046875,-334.0019836425781,eta_4,0,20.283957416647745,3213.585693359375,2825.48046875,-334.0019836425781,eta_3_bot,0,2.31051733560263,2616.5501999697126,2923.7245942037152,0.0,bot,0,2.31051733560263,2616.5501999697126,2923.7245942037152,0.0,bot,0,10.501865394654292,3066.134521484375,2825.48046875,-334.0019836425781,eta_y_bot_stresses,92
0,2.996828911205929,4379.77978515625,324.8182067871094,-486.9006042480469,eta_4,0,13.203409805777554,4379.77978515625,87.03478240966797,-486.9006042480469,eta_3_bot,0,1.6653169634377842,4232.972789277323,205.9264994728146,0.0,bot,0,2.791706664259938,4232.972789277322,617.7794984184438,0.0,bot,0,6.862036084258386,4379.77978515625,87.03478240966797,-486.9006042480469,eta_y_bot_stresses,93
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,94
0,3.96958155648786,16808.330078125,2718.228759765625,-640.2664184570312,eta_4,0,63.49382391370983,16808.330078125,2718.228759765625,-640.2664184570312,eta_3_bot,0,5.910586204704961,16341.712213036975,232.35577342990493,0.0,bot,0,17.690846544651663,16997.69593823562,2816.433617332181,-1429.4588832953045,top,0,32.02721788180794,16808.330078125,2718.228759765625,-640.2664184570312,eta_y_bot_stresses,95
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,96
0,1.8900960295294622,188.56179809570312,5535.4931640625,-1023.8117065429688,eta_1,0,4.8506135688901075,188.56179809570312,11091.66796875,-1522.6998291015625,eta_3_bot,0,0.6058303906736431,446.14207820526997,11523.391876752372,-1356.9363963397948,bot,11,0.7746273768779709,446.14207820526974,11048.051961836336,0.0,bot,2,2.704271654413472,188.56179809570312,11091.66796875,-1522.6998291015625,eta_y_bot_stresses,97
0,5.359725582358511,8648.0283203125,2205.06884765625,-2613.485107421875,eta_1,0,45.37433940802444,8390.8330078125,2205.06884765625,-5189.63671875,eta_3_bot,0,5.455648473146484,8215.16601397141,2646.268838274128,-5042.869469518534,bot,0,9.395744091006545,8215.166013971395,1991.3173008012814,0.0,bot,0,22.94087456061595,8390.8330078125,2205.06884765625,-5189.63671875,eta_y_bot_stresses,98
