,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,ID
0,1.554108602950631,9645.9677734375,6607.9580078125,-1003.2125244140625,eta_4_x,0,3.197846813408871,7964.88134765625,6607.9580078125,-656.2954711914062,eta_3_bot,0,333
0,1.706032087890919,9421.0439453125,11392.6484375,-947.429931640625,eta_4_x,0,3.8768508682812963,9421.0439453125,4792.513671875,-947.429931640625,eta_3_top,0,334
0,2.08496063285772,161.57350158691406,2422.458251953125,-725.4729614257812,eta_1_x,0,0.8824700753557106,4467.3125,5013.548828125,-3722.85791015625,eta_3_top,24,335
0,1.9342228658438356,4230.69873046875,5800.65380859375,-755.5518188476562,eta_1_x,0,3.467367730973003,4230.69873046875,5362.39501953125,-755.5518188476562,eta_3_top,0,336
0,1.8311309870529127,11527.2265625,12228.8623046875,-890.9423217773438,eta_4_x,0,0.2524557041786763,5501.68798828125,4636.517578125,-890.9423217773438,eta_3_top,144,337
0,2.1838820107447585,13801.7900390625,7303.10400390625,-2006.411376953125,eta_1_x,0,1.9346231126160798,13453.33984375,3536.479736328125,-265.68817138671875,eta_3_top,0,338
0,1.5930266193153506,17284.755859375,9442.517578125,-1304.328125,eta_4_x,0,1.5672226107974616,12955.31640625,69.77550506591797,-5540.0625,eta_3_bot,0,339
0,1.8395545203154435,443.9322509765625,15119.8603515625,-1471.2445068359375,eta_4_x,0,1.7585273034426454,443.9322509765625,8291.8212890625,-741.5062866210938,eta_3_top,0,340
0,1.816213200219581,277.24639892578125,14774.4482421875,-485.0006103515625,eta_4_x,0,0.8071932831986373,277.24639892578125,7788.3974609375,-485.0006103515625,eta_3_top,52,341
0,2.283500012437174,672.5040893554688,112.93114471435547,-5420.67626953125,eta_4_x,0,4.211263692441079,180.19692993164062,112.93114471435547,-4945.07080078125,eta_3_bot,0,342
0,1.7942108937904897,140.7966766357422,10353.2529296875,-1373.6871337890625,eta_4_x,0,0.48653866913045535,3892.858642578125,10353.2529296875,-1373.6871337890625,eta_3_bot,134,343
0,1.9679431501774305,106.44412231445312,1374.10009765625,-173.3844451904297,eta_1_x,0,4.169596645851897,106.44412231445312,130.93646240234375,-173.3844451904297,eta_3_bot,0,344
0,1.991905889822334,16880.7421875,6046.13134765625,-795.349365234375,eta_1_x,0,2.6912572142456,16880.7421875,10522.7265625,-1491.4373779296875,eta_3_bot,0,345
0,1.8353958395341807,15922.1904296875,2960.134521484375,-487.4653015136719,eta_1_x,0,1.6026046707046766,15126.5205078125,3754.110595703125,-487.4653015136719,eta_3_top,0,346
0,1.5662895518159046,17457.986328125,6608.92578125,-501.1029052734375,eta_1_x,0,0.9803366919536114,17457.986328125,12916.298828125,-501.1029052734375,eta_3_bot,2,347
0,1.9265714776133371,281.66583251953125,9369.0029296875,-505.2713317871094,eta_4_x,0,4.9688803951302285,281.66583251953125,5109.8037109375,-505.2713317871094,eta_3_top,0,348
0,1.959521807098609,4316.54833984375,9717.3076171875,-454.8484191894531,eta_4_x,0,4.184810018774545,4316.54833984375,4648.8017578125,-454.8484191894531,eta_3_top,0,349
0,1.6451068951732595,3526.22705078125,116.37491607666016,-143.2814483642578,eta_4_x,0,1.1027187219764978,3526.22705078125,3217.62744140625,-143.2814483642578,eta_3_top,0,350
0,2.1612732305432862,11223.42578125,16722.314453125,-3931.7236328125,eta_1_x,0,1.3850124695605317,11223.42578125,16722.314453125,-1938.8153076171875,eta_3_bot,0,351
0,1.6658837265839073,10361.0693359375,6698.86767578125,-677.0042724609375,eta_4_x,0,4.590313825419791,9749.9580078125,3197.0,-409.2408447265625,eta_3_top,0,352
0,1.48497384312927,13194.8994140625,11559.7802734375,-1445.819091796875,eta_4_x,0,0.9580052140862412,13194.8994140625,11559.7802734375,-2542.28662109375,eta_3_top,2,353
0,1.6393690492602293,3217.95751953125,13019.7255859375,-1363.23828125,eta_4_x,0,2.9376233649192947,3217.95751953125,13019.7255859375,-2760.923583984375,eta_3_top,0,354
0,1.5500949650769773,276.548583984375,5707.40234375,-511.4483337402344,eta_1_x,0,0.6799988562632963,276.548583984375,5707.40234375,-511.4483337402344,eta_3_top,18,355
0,2.5625717476230214,5723.955078125,3641.228515625,-968.9917602539062,eta_1_x,0,4.433570119264719,8081.470703125,7439.41455078125,-1208.8521728515625,eta_3_bot,0,356
0,1.9703982920569003,10888.1083984375,7548.3837890625,-1015.4824829101562,eta_1_x,0,3.9399054768657793,13329.4326171875,13828.384765625,-1821.3135986328125,eta_3_bot,0,357
0,1.836381429671251,6168.40234375,123.83187103271484,-2821.32666015625,eta_1_x,0,4.449530641907957,6168.40234375,123.83187103271484,-4725.23486328125,eta_3_bot,0,358
0,1.8949120004523445,151.97109985351562,497.0483093261719,-220.64300537109375,eta_4_x,0,1.5029883436154967,1286.298095703125,133.18368530273438,-220.64300537109375,eta_3_bot,0,359
0,1.7635757929619953,212.52244567871094,12835.0390625,-1370.8013916015625,eta_4_x,0,3.257880496316652,212.52244567871094,12835.0390625,-1922.1356201171875,eta_3_bot,0,360
0,1.5346194419629529,4244.37255859375,398.8353271484375,-676.738037109375,eta_4_x,0,2.211845447474354,4244.37255859375,7252.69677734375,-676.738037109375,eta_3_top,0,361
0,1.531985022325929,5348.486328125,5655.2607421875,-447.8656005859375,eta_1_x,0,0.2942379344572646,5348.486328125,4960.63134765625,-447.8656005859375,eta_3_top,80,362
0,1.658702752060604,17064.248046875,15858.3583984375,-1040.619140625,eta_4_x,0,0.15760816923672077,15082.845703125,9250.5322265625,-1040.619140625,eta_3_top,178,363
0,0.0,,,,,,0.0,,,,,,364
0,1.8438493807037666,205.51681518554688,118.73651123046875,-864.05126953125,eta_4_x,0,1.2857559965294802,205.51681518554688,3174.24462890625,-351.1695556640625,eta_3_top,0,365
0,1.7046505326816157,12222.0693359375,115.69380950927734,-174.91957092285156,eta_4_x,0,1.4315637873599956,11341.265625,2325.667724609375,-174.91957092285156,eta_3_top,0,366
0,1.7345030312868324,5295.611328125,181.27975463867188,-262.72149658203125,eta_4_x,0,3.1243186749296252,5295.611328125,3644.068115234375,-262.72149658203125,eta_3_top,0,367
0,1.1874069922501593,168.22389221191406,5292.52734375,-406.66729736328125,eta_1_x,0,0.0028916824050793815,627.8201293945312,295.4619140625,-4936.37646484375,eta_3_top,226,368
0,3.460603718178798,312.6454162597656,4280.759765625,-535.0836181640625,eta_1_x,0,6.07991797498261,312.6454162597656,7767.97265625,-1487.2821044921875,eta_3_bot,0,369
0,2.022397362281218,19281.97265625,6360.76171875,-973.8065795898438,eta_1_x,0,2.592026964527735,19281.97265625,13274.6865234375,-1841.5203857421875,eta_3_bot,0,370
0,2.163400912714103,412.14306640625,7362.90869140625,-802.1660766601562,eta_1_x,0,0.4764411423758964,6262.9892578125,6223.19140625,-802.1660766601562,eta_3_top,168,371
0,1.9301870459383332,14278.7255859375,9488.4228515625,-838.126953125,eta_1_x,0,3.529601094307941,14278.7255859375,14442.419921875,-838.126953125,eta_3_bot,0,372
0,1.907283072152949,5931.7939453125,1064.3162841796875,-490.8697509765625,eta_4_x,0,4.331724141200154,5931.7939453125,4342.32177734375,-490.8697509765625,eta_3_top,0,373
0,1.7293972820716035,8455.0595703125,3055.303466796875,-522.4468383789062,eta_4_x,0,2.5890342088921945,150.10426330566406,93.99835205078125,-5240.548828125,eta_3_bot,0,374
0,1.9251809740911638,164.81353759765625,550.072509765625,-223.29893493652344,eta_4_x,0,0.18144460646202884,2174.904541015625,4075.197021484375,-223.29893493652344,eta_3_top,331,375
0,2.4779355914202554,4083.302734375,88.15254211425781,-5308.6083984375,eta_4_x,0,4.041530971819164,5827.1884765625,88.15254211425781,-5308.6083984375,eta_3_bot,0,376
0,1.706518407942134,6924.39111328125,5361.1083984375,-731.781494140625,eta_1_x,0,2.075036222400404,6924.39111328125,5799.2626953125,-731.781494140625,eta_3_top,0,377
0,2.1328889814621954,3641.93701171875,8127.9990234375,-606.5795288085938,eta_1_x,0,3.380579325907743,9622.916015625,1323.665771484375,-606.5795288085938,eta_3_bot,0,378
0,1.5929475643011966,7233.361328125,5599.265625,-214.0316925048828,eta_4_x,0,1.83649973569382,6245.810546875,2864.994384765625,-214.0316925048828,eta_3_top,0,379
0,1.7392610785471627,7584.44677734375,58.720375061035156,-3510.746337890625,eta_1_x,0,1.681077845652003,7584.44677734375,58.720375061035156,-5385.14306640625,eta_3_bot,0,380
0,1.5122343898694675,500.9327087402344,12662.4853515625,-1017.1913452148438,eta_4_x,0,3.2876432631122086,6610.38330078125,5326.69287109375,-1017.1913452148438,eta_3_top,0,381
0,2.4353490277167613,3140.59765625,8021.1357421875,-1651.112548828125,eta_4_x,0,3.334072899729129,4843.416015625,8021.1357421875,-1194.3724365234375,eta_3_bot,0,382
0,1.904460698001003,286.84136962890625,6185.84912109375,-858.7398071289062,eta_1_x,0,0.677424036607359,8430.927734375,5426.0478515625,-858.7398071289062,eta_3_top,48,383
0,1.934660310449832,13008.0908203125,13216.4453125,-1130.1522216796875,eta_4_x,0,3.9192042777596354,9389.9970703125,8682.978515625,-1130.1522216796875,eta_3_top,0,384
0,1.7954140725909216,5642.63330078125,182.79579162597656,-1283.7822265625,eta_4_x,0,2.04081751448154,5642.63330078125,3972.83447265625,-563.6199951171875,eta_3_top,0,385
0,0.0,,,,,,0.0,,,,,,386
0,1.773831012329699,347.8992614746094,11959.279296875,-707.7214965820312,eta_4_x,0,0.984730778057876,7883.48388671875,6976.11328125,-707.7214965820312,eta_3_top,8,387
0,1.735492871836948,14270.41796875,294.78338623046875,-1101.640380859375,eta_4_x,0,1.0179164847082658,14862.4208984375,197.66546630859375,-304.5257568359375,eta_3_bot,0,388
0,1.6601234064920343,9668.330078125,11582.2021484375,-320.10394287109375,eta_4_x,0,0.404405472914137,9224.7119140625,5103.63916015625,-320.10394287109375,eta_3_top,360,389
0,2.224386093664793,120.07035064697266,3319.889404296875,-196.41629028320312,eta_4_x,0,4.415846683103269,120.07035064697266,1396.569091796875,-196.41629028320312,eta_3_top,0,390
0,2.0979555636020946,521.8956909179688,4911.744140625,-935.8306884765625,eta_1_x,0,4.404058861797184,2991.53271484375,6229.1865234375,-935.8306884765625,eta_3_top,0,391
0,2.2407512935652254,252.7263641357422,6516.470703125,-948.1181030273438,eta_1_x,0,3.355199423791865,252.7263641357422,12021.41796875,-1234.9127197265625,eta_3_bot,0,392
0,2.123580095865047,12258.505859375,14249.685546875,-1810.835205078125,eta_4_x,0,3.2682408529222395,12258.505859375,14249.685546875,-1357.70068359375,eta_3_bot,0,393
0,2.1600088330439338,15963.3212890625,4692.427734375,-768.412353515625,eta_1_x,0,2.7099560226628503,15963.3212890625,8972.00390625,-1268.6158447265625,eta_3_bot,0,394
0,1.4769239090241375,214.0902557373047,6535.56494140625,-734.1773071289062,eta_1_x,0,0.2654042901895137,214.0902557373047,13479.8837890625,-2503.625,eta_3_top,288,395
0,1.8938426850051764,10266.46484375,5152.76708984375,-491.5830383300781,eta_1_x,0,1.4624170996847436,10266.46484375,5874.30126953125,-491.5830383300781,eta_3_top,0,396
0,1.7850322150703792,4673.64599609375,7862.03173828125,-770.9009399414062,eta_1_x,0,0.2061594725502932,1310.5390625,6896.34619140625,-770.9009399414062,eta_3_top,48,397
0,1.8308642659357166,180.9517822265625,592.12939453125,-238.94203186035156,eta_4_x,0,1.5216033165890743,180.9517822265625,3189.38037109375,-238.94203186035156,eta_3_top,0,398
0,1.5333459937116656,146.87501525878906,135.43150329589844,-5690.21240234375,eta_4_x,0,4.605703148912123,146.87501525878906,135.43150329589844,-3200.91064453125,eta_3_top,0,399
0,0.7200708468142739,11465.1025390625,4614.2412109375,-245.7133026123047,eta_1_x,5,0.00018936925375500954,12314.7119140625,4144.47900390625,-245.7133026123047,eta_3_top,1068,400
0,1.8597407961671601,277.3180236816406,887.2753295898438,-474.9444885253906,eta_4_x,0,2.4859975892296156,1034.9649658203125,3164.201904296875,-474.9444885253906,eta_3_top,0,401
0,2.165414130073939,6739.73486328125,2137.857177734375,-437.2757873535156,eta_1_x,0,4.349264327349695,6739.73486328125,2711.27978515625,-437.2757873535156,eta_3_top,0,402
0,1.9347985003133505,8763.2216796875,10592.18359375,-1193.6103515625,eta_4_x,0,1.921387926367112,8763.2216796875,10592.18359375,-735.3126220703125,eta_3_bot,0,403
0,1.480101592870055,322.2131652832031,14271.3095703125,-664.3906860351562,eta_4_x,0,0.7898578348057229,322.2131652832031,14271.3095703125,-2029.640625,eta_3_top,22,404
0,1.5881804118922893,4331.38330078125,4250.8017578125,-711.0079345703125,eta_1_x,0,2.038012567207179,217.3495330810547,8954.12890625,-970.0390625,eta_3_bot,0,405
0,1.694113632686848,388.3267822265625,10943.4580078125,-774.3013305664062,eta_4_x,0,3.15835215563772,388.3267822265625,6742.25439453125,-774.3013305664062,eta_3_top,0,406
0,2.0389995515455173,11405.6923828125,5323.40185546875,-911.0950317382812,eta_1_x,0,2.03361878992842,11405.6923828125,10981.892578125,-1131.561279296875,eta_3_bot,0,407
0,0.0,,,,,,0.0,,,,,,408
0,2.2652789933015107,6409.2646484375,13193.94921875,-1719.3426513671875,eta_4_x,0,5.000657959449682,6409.2646484375,13193.94921875,-1313.50927734375,eta_3_bot,0,409
0,1.8444999401531346,458.66351318359375,4507.43701171875,-891.400390625,eta_1_x,0,2.14819483475248,458.66351318359375,5716.43505859375,-891.400390625,eta_3_top,0,410
0,1.6684583194106322,9553.744140625,11478.8466796875,-352.113037109375,eta_4_x,0,0.7466295236945423,9115.3828125,5058.095703125,-352.113037109375,eta_3_top,120,411
0,1.4869773763253489,352.9311218261719,9634.962890625,-785.8526000976562,eta_4_x,0,2.501330269981202,1317.1568603515625,4053.113037109375,-785.8526000976562,eta_3_top,0,412
0,2.194318367832855,2034.25390625,157.7039794921875,-2534.77978515625,eta_1_x,0,3.1464961875457877,3801.503173828125,157.7039794921875,-2534.77978515625,eta_3_top,0,413
0,2.4808442182183423,3389.309814453125,8895.0283203125,-294.9825744628906,eta_4_x,0,4.151910118920021,3389.309814453125,8316.6748046875,-294.9825744628906,eta_3_bot,0,414
0,1.7500410751870636,6641.6171875,8125.31982421875,-331.7551574707031,eta_4_x,0,2.8327104676621295,6641.6171875,4431.505859375,-331.7551574707031,eta_3_top,0,415
0,2.011010499328625,8785.1923828125,4693.6630859375,-377.0677185058594,eta_1_x,0,4.613347992684915,8785.1923828125,4117.14501953125,-377.0677185058594,eta_3_top,0,416
0,1.7505572291391516,189.76571655273438,154.45057678222656,-259.5605773925781,eta_4_x,0,0.2534049623854492,189.76571655273438,3539.502197265625,-259.5605773925781,eta_3_top,147,417
0,1.8450795306249859,14971.072265625,7800.50341796875,-506.5741882324219,eta_1_x,0,0.32424415778542953,10335.4794921875,8539.568359375,-506.5741882324219,eta_3_top,192,418
0,2.4645160481601494,147.5440673828125,1880.65478515625,-323.1633605957031,eta_1_x,0,5.112573577390647,147.5440673828125,4960.24560546875,-323.1633605957031,eta_3_bot,0,419
0,2.0145001908369244,119.39051818847656,3152.614990234375,-242.7000274658203,eta_1_x,0,0.1545643690105401,119.39051818847656,3594.071044921875,-242.7000274658203,eta_3_top,120,420
0,1.636504722967713,15785.603515625,14437.4990234375,-2044.922119140625,eta_4_x,0,1.60513786155702,15785.603515625,14437.4990234375,-5071.3798828125,eta_3_top,0,421
0,1.6962211151955586,128.86843872070312,208.9607696533203,-336.2191162109375,eta_4_x,0,1.1293722295246313,128.86843872070312,4788.69921875,-336.2191162109375,eta_3_top,0,422
0,1.6299437612143886,312.7447509765625,16108.806640625,-502.5558166503906,eta_4_x,0,0.4983053192728562,312.7447509765625,7098.2646484375,-502.5558166503906,eta_3_top,42,423
0,1.9282558159777348,211.16827392578125,12731.109375,-3579.801025390625,eta_1_x,0,2.7118551012269188,2810.48876953125,12942.1015625,-517.0693359375,eta_3_bot,0,424
0,1.9627421933383786,507.75933837890625,7605.80712890625,-1148.7559814453125,eta_1_x,0,4.74276427798939,507.75933837890625,15869.0810546875,-2234.433349609375,eta_3_bot,0,425
0,1.818713018424281,338.4217529296875,12488.4716796875,-1137.04296875,eta_4_x,0,4.361782996216099,4504.13720703125,13424.50390625,-1959.6844482421875,eta_3_bot,0,426
0,2.056755314572162,6066.82421875,15328.669921875,-1042.236328125,eta_4_x,0,0.17808801985512027,455.8353271484375,15453.75,-3571.34619140625,eta_3_top,60,427
0,2.3234502738648675,4037.729248046875,104.28733825683594,-151.8136444091797,eta_4_x,0,2.6186483760255275,4037.729248046875,389.2056579589844,-151.8136444091797,eta_3_bot,0,428
0,1.7648534667202664,3894.648193359375,677.2440185546875,-370.6946716308594,eta_4_x,0,3.8422301171184623,3894.648193359375,677.2440185546875,-370.6946716308594,eta_3_bot,0,429
0,1.7519301858387246,173.0281524658203,6539.32861328125,-1015.48095703125,eta_1_x,0,2.2818319217434606,173.0281524658203,6539.32861328125,-1015.48095703125,eta_3_top,0,430
0,1.7027601967852255,18339.927734375,8278.8447265625,-1140.7568359375,eta_1_x,0,3.5370048431394348,18339.927734375,12674.380859375,-2176.081298828125,eta_3_bot,0,431
0,1.8797857711457135,1464.47216796875,7735.904296875,-665.2892456054688,eta_1_x,0,2.9426245814478613,255.48838806152344,425.40753173828125,-665.2892456054688,eta_3_bot,0,432
0,1.6571505433177414,14864.6240234375,4460.85595703125,-680.0595092773438,eta_1_x,0,1.6577035347371623,14864.6240234375,5657.35986328125,-680.0595092773438,eta_3_top,0,433
0,2.2078395327566156,9837.0673828125,8905.017578125,-3807.053466796875,eta_1_x,0,1.0712132919751234,9522.365234375,3995.35400390625,-223.07603454589844,eta_3_top,0,434
0,1.756043970766541,11774.8525390625,264.1347351074219,-506.6070556640625,eta_4_x,0,3.2951885534482024,9618.25390625,2771.93798828125,-506.6070556640625,eta_3_top,0,435
0,1.7208326647313679,11472.86328125,5887.4306640625,-486.995849609375,eta_1_x,0,2.12157615340125,11472.86328125,5164.2841796875,-486.995849609375,eta_3_top,0,436
0,1.9743892170198278,251.17861938476562,2845.803955078125,-511.5309143066406,eta_1_x,0,4.833540973856197,251.17861938476562,7505.83740234375,-511.5309143066406,eta_3_bot,0,437
0,2.08411028621871,1622.4124755859375,14038.9052734375,-1337.1822509765625,eta_4_x,0,2.518863274972381,191.68157958984375,14038.9052734375,-1337.1822509765625,eta_3_bot,0,438
0,3.4465782029306555,9475.0205078125,4580.02587890625,-932.6956176757812,eta_1_x,0,2.2548944160619007,10632.037109375,9435.0537109375,-1315.8441162109375,eta_3_bot,0,439
0,1.7181440779093327,92.08692169189453,3641.591552734375,-169.5408172607422,eta_4_x,0,1.9339503842264094,92.08692169189453,2010.0224609375,-169.5408172607422,eta_3_top,0,440
0,1.7908219555007354,6986.609375,10036.5654296875,-1361.41162109375,eta_4_x,0,2.530289390281774,6986.609375,10036.5654296875,-761.1763305664062,eta_3_bot,0,441
0,2.294921389592675,427.66680908203125,8726.771484375,-882.6646118164062,eta_1_x,0,2.67257289820881,427.66680908203125,15825.494140625,-1953.119140625,eta_3_bot,0,442
0,1.5156288042553054,7862.13232421875,571.7681884765625,-230.249267578125,eta_4_x,0,0.8742214349533082,7862.13232421875,153.20481872558594,-230.249267578125,eta_3_bot,4,443
0,1.864397176302352,298.443115234375,6430.19921875,-1013.8997802734375,eta_1_x,0,1.4927683324946948,298.443115234375,13486.8330078125,-2102.162841796875,eta_3_bot,0,444
0,1.9837572609523464,9657.669921875,10360.01953125,-1509.22802734375,eta_4_x,0,2.4319016949337287,7392.14990234375,10360.01953125,-1201.1429443359375,eta_3_bot,0,445
0,1.728391082239995,254.2692413330078,10701.3828125,-876.4356079101562,eta_4_x,0,2.6096306408818615,254.2692413330078,10701.3828125,-1299.2003173828125,eta_3_bot,0,446
0,0.0,,,,,,0.0,,,,,,447
0,2.154844169694928,510.6895751953125,10774.7109375,-796.423095703125,eta_4_x,0,2.423998043290988,510.6895751953125,11923.58203125,-2742.8466796875,eta_3_top,0,448
0,1.7631477213595623,3867.006103515625,658.1920166015625,-344.3908996582031,eta_4_x,0,3.240941129685983,3867.006103515625,176.3620147705078,-344.3908996582031,eta_3_bot,0,449
0,1.5035590494135995,7037.4013671875,179.58746337890625,-243.84332275390625,eta_4_x,0,0.4161178741572459,4591.05126953125,3724.034912109375,-243.84332275390625,eta_3_top,164,450
0,2.2321511102541467,12730.375,14794.6611328125,-988.1757202148438,eta_4_x,0,1.4797171000528069,10152.240234375,8011.0048828125,-667.55615234375,eta_3_top,0,451
0,2.2013235208360062,7418.27197265625,7540.96533203125,-574.349365234375,eta_1_x,0,2.4812214207296073,12630.8896484375,12927.6162109375,-574.349365234375,eta_3_bot,0,452
0,2.8007469304269685,8847.8798828125,58.42927551269531,-4007.71630859375,eta_4_x,0,4.387893557269152,9100.74609375,58.42927551269531,-3679.65478515625,eta_3_bot,0,453
0,0.0,,,,,,0.0,,,,,,454
0,0.0,,,,,,0.0,,,,,,455
0,2.1139635535327925,1782.102294921875,10560.4228515625,-1518.9029541015625,eta_4_x,0,2.7184939593354196,117.27325439453125,10560.4228515625,-1273.193115234375,eta_3_bot,0,456
0,2.827886559041866,18658.33203125,235.00149536132812,-448.2308349609375,eta_4_x,0,4.177662958881501,18658.33203125,4723.9775390625,-448.2308349609375,eta_3_top,0,457
0,1.5873694882078762,262.6478576660156,3791.581787109375,-484.1012878417969,eta_1_x,0,5.261722274352362,1505.5106201171875,284.88323974609375,-484.1012878417969,eta_3_bot,0,458
0,1.5892370618551943,213.40684509277344,5993.42431640625,-392.9034118652344,eta_1_x,0,0.23791120986332548,796.4451904296875,6672.7578125,-392.9034118652344,eta_3_top,114,459
0,2.1475581486056687,3946.9990234375,1657.1822509765625,-270.9123229980469,eta_1_x,0,5.6784138013609295,3946.9990234375,1657.1822509765625,-270.9123229980469,eta_3_top,0,460
0,2.1042176824151926,6227.8955078125,10593.6708984375,-1510.25732421875,eta_4_x,0,2.814256230316028,110.56495666503906,10593.6708984375,-1271.7666015625,eta_3_bot,0,461
0,1.7982910527532123,18562.86328125,263.020263671875,-690.4407958984375,eta_4_x,0,2.571544710679184,18562.86328125,263.020263671875,-1152.916259765625,eta_3_bot,0,462
0,1.5074039773476915,12787.763671875,6233.185546875,-401.2161865234375,eta_1_x,0,0.9404616039667418,12787.763671875,6939.6953125,-401.2161865234375,eta_3_top,10,463
0,1.4865966010293847,216.6485595703125,5117.56396484375,-397.6275634765625,eta_1_x,0,0.04280638458051058,1241.8408203125,5117.56396484375,-397.6275634765625,eta_3_top,298,464
0,1.7645987077488101,2917.71826171875,2145.73779296875,-392.764892578125,eta_1_x,0,5.046296505369001,2917.71826171875,2721.274169921875,-392.764892578125,eta_3_top,0,465
0,1.8794094662875924,637.3173217773438,3381.185546875,-906.3676147460938,eta_1_x,0,1.542591489391505,3403.110595703125,3381.185546875,-906.3676147460938,eta_3_top,0,466
0,2.052367873537806,5856.7841796875,11182.94140625,-618.6665649414062,eta_4_x,0,3.5588638984170706,5856.7841796875,6523.2578125,-618.6665649414062,eta_3_top,0,467
0,2.2647555897119465,120.8905029296875,3972.673583984375,-1085.8536376953125,eta_1_x,0,4.102024228033693,120.8905029296875,83.4389419555664,-4463.06884765625,eta_3_bot,0,468
0,1.5942349318257822,11015.7783203125,4498.5419921875,-289.9067077636719,eta_1_x,0,2.9621574919404305,10628.93359375,196.29945373535156,-289.9067077636719,eta_3_bot,0,469
0,1.9045730820311908,9088.0771484375,107.55996704101562,-2868.88916015625,eta_1_x,0,4.136483862985273,9088.0771484375,107.55996704101562,-5741.5244140625,eta_3_bot,0,470
0,1.6656667330778832,6731.65966796875,4615.8583984375,-334.8757019042969,eta_1_x,0,0.9618304469242466,7150.759765625,5262.21044921875,-334.8757019042969,eta_3_top,8,471
0,1.754456832093891,3725.223388671875,3252.470458984375,-232.94540405273438,eta_1_x,0,0.6894066596869396,4503.146484375,3252.470458984375,-232.94540405273438,eta_3_top,102,472
0,1.364612647278989,377.70538330078125,8285.6923828125,-672.2222900390625,eta_1_x,0,0.009428347281510405,5026.97314453125,8285.6923828125,-672.2222900390625,eta_3_top,108,473
0,1.7624148942201912,1775.84423828125,14387.06640625,-402.7151184082031,eta_4_x,0,0.060316807010925136,4778.05224609375,7417.74462890625,-402.7151184082031,eta_3_top,168,474
0,1.8983932628127278,213.45143127441406,7745.6064453125,-648.1143188476562,eta_4_x,0,4.042225623082178,5901.67431640625,8336.8056640625,-916.5923461914062,eta_3_bot,0,475
0,3.27464691965033,2735.294189453125,56.90151596069336,-3792.821533203125,eta_4_x,0,4.755407880778415,120.70897674560547,56.90151596069336,-3792.821533203125,eta_3_bot,0,476
0,2.038604369756264,197.89305114746094,3097.14501953125,-289.3857116699219,eta_1_x,0,1.9748869241028393,197.89305114746094,2716.72607421875,-289.3857116699219,eta_3_top,0,477
0,1.6356539188096428,247.6101837158203,8645.1953125,-1903.0013427734375,eta_4_x,0,3.9103937564329656,924.0938110351562,3253.05419921875,-640.4505004882812,eta_3_top,0,478
0,1.5117906801051135,12529.8203125,8195.1962890625,-3340.02880859375,eta_1_x,0,0.08580125106568164,10858.13671875,4792.7802734375,-196.26739501953125,eta_3_top,524,479
0,1.9269074173851235,207.4318389892578,740.2070922851562,-297.469482421875,eta_4_x,0,1.4950376367713138,207.4318389892578,3986.97021484375,-297.469482421875,eta_3_top,0,480
0,1.611654592045013,4942.2109375,10850.6416015625,-322.0470886230469,eta_4_x,0,1.8538444239323426,4541.38671875,10909.6015625,-487.0534362792969,eta_3_bot,0,481
0,1.8699935006261592,120.66967010498047,399.65167236328125,-154.40692138671875,eta_4_x,0,0.0932576991927969,2975.74560546875,2659.37451171875,-154.40692138671875,eta_3_top,460,482
0,0.0,,,,,,0.0,,,,,,483
0,1.7700536396259812,434.34423828125,14373.05859375,-909.9014282226562,eta_4_x,0,4.831937489215599,5731.673828125,9442.8525390625,-909.9014282226562,eta_3_top,0,484
0,1.7658906853954837,252.1016845703125,10393.9814453125,-470.67950439453125,eta_4_x,0,3.03388863230535,252.1016845703125,5318.322265625,-470.67950439453125,eta_3_top,0,485
0,3.2069693558083006,3260.870849609375,173.767578125,-227.99215698242188,eta_4_x,0,3.5879017421191652,3260.870849609375,2328.70654296875,-227.99215698242188,eta_3_top,0,486
0,2.6453359071012694,6513.49072265625,5704.0302734375,-483.2529602050781,eta_1_x,0,3.8938359934615696,326.3515319824219,283.7558288574219,-483.2529602050781,eta_3_bot,0,487
0,1.9370643896631705,378.3038330078125,15472.228515625,-895.880859375,eta_4_x,0,0.31731316639504603,378.3038330078125,15472.228515625,-1421.3741455078125,eta_3_bot,168,488
0,2.086762334941799,8739.412109375,10293.5517578125,-1303.505615234375,eta_4_x,0,4.876017286435983,8739.412109375,10293.5517578125,-914.2913208007812,eta_3_bot,0,489
0,1.6701782732325108,11382.529296875,14515.4326171875,-1799.3018798828125,eta_4_x,0,0.8819732728234141,11382.529296875,14515.4326171875,-1799.3018798828125,eta_3_bot,20,490
0,2.0360324768140186,211.24435424804688,9709.466796875,-766.2408447265625,eta_4_x,0,2.997920405305173,211.24435424804688,4610.849609375,-483.57464599609375,eta_3_top,0,491
0,1.7017563904151563,13385.171875,11522.0234375,-716.6299438476562,eta_4_x,0,3.4501643628242964,13385.171875,6146.9970703125,-716.6299438476562,eta_3_top,0,492
0,1.7449335233413081,7193.9951171875,11320.2177734375,-1679.61328125,eta_4_x,0,4.308354160192122,5295.17919921875,11320.2177734375,-1136.2447509765625,eta_3_bot,0,493
0,1.9424508942262766,11739.962890625,2885.870361328125,-197.94898986816406,eta_1_x,0,0.20781533354977905,11348.576171875,2885.870361328125,-197.94898986816406,eta_3_top,267,494
