,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses,ID
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,60
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,61
0,2.151916548492158,380.3963928222656,2885.16943359375,-753.7655639648438,eta_1,0,13.710946571494043,380.3963928222656,274.924560546875,-753.7655639648438,eta_3_bot,0,1.7542814050967457,900.0276497623079,650.4783810881695,0.0,bot,0,1.8818854551229376,900.027649762308,7234.108056344188,0.0,bot,0,7.117874820636362,380.3963928222656,274.924560546875,-753.7655639648438,eta_y_bot_stresses,62
0,1.01258415093553,282.7087097167969,2756.044677734375,-607.7857055664062,eta_1,0,7.125930073271545,282.7087097167969,3495.279296875,-607.7857055664062,eta_3_top,0,1.1613751162956332,668.8959424144731,621.3665748165896,0.0,bot,0,1.1613751162956332,668.8959424144731,621.3665748165896,0.0,bot,0,3.8346077410750836,282.7087097167969,3495.279296875,-607.7857055664062,eta_y_top_stresses,63
0,1.4372599132371982,5860.40185546875,5052.7177734375,-416.37213134765625,eta_4,0,12.550514605334266,5860.40185546875,1915.715087890625,-416.37213134765625,eta_3_top,0,2.046479746275363,5183.920554876948,431.90932005209766,0.0,bot,0,2.710853870024761,7111.824893467547,4803.355165427873,0.0,bot,0,6.538220097601937,5860.40185546875,1915.715087890625,-416.37213134765625,eta_y_top_stresses,64
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,65
0,4.847393911315532,2471.814697265625,1555.476318359375,-286.8294677734375,eta_1,0,33.123508976632074,2471.814697265625,1555.476318359375,-286.8294677734375,eta_3_top,0,3.794385094580504,2646.1207264313666,2171.401076922255,0.0,bot,0,3.794385094580504,2646.1207264313666,2171.401076922255,0.0,bot,0,16.818817100415895,2471.814697265625,1045.004638671875,-286.8294677734375,eta_y_top_stresses,66
0,3.4253027391590316,12730.6513671875,5743.32080078125,-1151.5439453125,eta_1,0,16.9504982203013,11619.064453125,6795.15478515625,-1151.5439453125,eta_3_top,0,2.6095670986030224,14100.18464391452,9832.522283362427,0.0,bot,0,2.6095670986030224,14100.18464391452,9832.522283362427,0.0,bot,0,8.735216903225798,11619.064453125,6795.15478515625,-1151.5439453125,eta_y_top_stresses,67
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,68
0,68.4017182145227,3981.0595703125,1499.3492431640625,-898.0820922851562,eta_2,0,147.37795709852264,3981.0595703125,412.9974670410156,-3433.9384765625,eta_3_bot,0,11.247676407262668,3568.9525543957116,413.5966119141689,0.0,bot,0,44.83637130302412,7916.585666114122,0.0,-1388.9088953822761,top,0,73.95075133271291,3981.0595703125,412.9974670410156,-2924.79248046875,eta_y_bot_stresses,69
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,70
0,1.6027556285069249,181.31271362304688,12718.09765625,-489.8310241699219,eta_4,0,3.8068391525087217,181.31271362304688,12718.09765625,-489.8310241699219,eta_3_bot,0,0.777767064610482,3002.933790391989,765.9442951009694,0.0,bot,18,0.777767064610482,3002.933790391989,765.9442951009694,0.0,bot,6,2.191220437811427,181.31271362304688,12718.09765625,-489.8310241699219,eta_y_bot_stresses,71
0,1.170719023337192,3625.646240234375,1207.5562744140625,-965.8245849609375,eta_4,0,7.170122973553606,3625.646240234375,3395.607666015625,-965.8245849609375,eta_3_top,0,0.8777827533138053,3242.2427459567407,765.5597614200065,0.0,bot,5,0.8777827533138053,3242.2427459567407,765.5597614200065,0.0,bot,5,3.8538735440512553,3625.646240234375,3395.607666015625,-965.8245849609375,eta_y_top_stresses,72
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,73
0,1.3520076812203394,15903.55859375,1822.760986328125,-488.4786682128906,eta_1,0,10.733751154546967,15903.55859375,124.14701843261719,-1108.7669677734375,eta_3_bot,0,2.202677317714323,15640.251219006801,4981.23812886062,-900.8821065954912,bot,0,2.202677317714323,15640.251219006801,4981.23812886062,-900.8821065954912,bot,0,5.644343774385274,15903.55859375,124.14701843261719,-1108.7669677734375,eta_y_bot_stresses,74
0,1.0448939228763159,379.79791259765625,4575.3837890625,-1012.564697265625,eta_1,0,7.568808642164996,379.79791259765625,8576.1669921875,-1012.564697265625,eta_3_bot,0,0.877482232234027,898.6114109541357,9045.77160554763,0.0,bot,2,0.877482232234027,898.6114109541357,9045.77160554763,0.0,bot,1,4.053302035351126,379.79791259765625,9515.376953125,-1012.564697265625,eta_y_bot_stresses,75
0,1.0254975979618692,556.3661499023438,9497.73046875,-1104.7498779296875,eta_4,0,2.61998021335616,149.07786560058594,9497.73046875,-737.8541259765625,eta_3_bot,0,0.8345226685090952,352.7220958815183,9617.423126408772,-921.3020403772009,bot,2,0.8345226685090952,352.7220958815183,9617.423126408772,-921.3020403772009,bot,2,1.6190088777152063,149.07786560058594,9497.73046875,-737.8541259765625,eta_y_bot_stresses,76
0,1.066797653982529,276.67877197265625,6847.3642578125,-779.7409057617188,eta_1,0,4.17191712197693,276.67877197265625,12331.2099609375,-779.7409057617188,eta_3_bot,0,0.6534018778075553,654.6291897916653,11722.636948179015,0.0,bot,17,0.6534018778075553,654.6291897916653,11722.636948179015,0.0,bot,9,2.370025844478589,276.67877197265625,12331.2099609375,-779.7409057617188,eta_y_bot_stresses,77
0,2.435196195005945,1867.904541015625,412.4523010253906,-3044.73486328125,eta_1,0,10.513439272645604,5237.318359375,6390.798828125,-954.9037475585938,eta_3_top,0,1.142145799899624,3552.611504902171,9247.423436362686,0.0,bot,0,1.142145799899624,3552.611504902171,9247.423436362686,0.0,bot,0,5.522004603086273,5237.318359375,6390.798828125,-954.9037475585938,eta_y_top_stresses,78
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,79
0,4.497339476997446,7705.44921875,3174.8486328125,-893.7588500976562,eta_1,0,60.77034357768446,7705.44921875,4725.7236328125,-893.7588500976562,eta_3_top,0,8.98056397217395,1369.821388659355,0.0,-4894.22298880392,bot,0,10.320074328539778,6890.616682347052,6596.9770571682175,0.0,bot,0,30.641839737141087,7705.44921875,4725.7236328125,-893.7588500976562,eta_y_top_stresses,80
0,20.71162404754552,2258.986328125,1995.3831787109375,-2290.713134765625,eta_2,0,104.54755943943704,3335.6806640625,1995.3831787109375,-2290.713134765625,eta_3_top,0,8.831621235280299,2797.3336757893803,0.0,-4023.5056909325053,bot,0,11.17314050160511,2797.3336757893803,2007.842798461486,0.0,bot,0,52.54507760520583,3335.6806640625,1995.3831787109375,-2290.713134765625,eta_y_top_stresses,81
0,1.05881840057521,4677.93701171875,11252.92578125,-438.67926025390625,eta_4,0,4.109282680497371,3221.23681640625,10521.2607421875,-438.67926025390625,eta_3_bot,0,0.7548486629990057,3641.750265293391,10887.093496442609,0.0,bot,6,0.7548486629990057,3641.750265293391,10887.093496442609,0.0,bot,3,2.3583888805100846,3221.23681640625,10521.2607421875,-438.67926025390625,eta_y_bot_stresses,82
0,1.011446931532133,6902.56884765625,2519.75439453125,-553.3865966796875,eta_1,0,4.796538643944265,6426.25830078125,2519.75439453125,-553.3865966796875,eta_3_top,0,0.9266603828673864,6105.787696981085,568.093465186156,0.0,bot,4,0.9266603828673864,6105.787696981085,568.093465186156,0.0,bot,4,2.6792572310828984,6426.25830078125,2519.75439453125,-553.3865966796875,eta_y_top_stresses,83
0,0.9933540112150205,355.7933044433594,8071.02294921875,-581.1701049804688,eta_1,108,0.47972675985388047,5406.6884765625,8071.02294921875,-581.1701049804688,eta_3_top,108,0.03183790112036033,841.8159008268736,14317.402637410123,0.0,bot,40,0.03183790112036033,841.8159008268736,14317.402637410123,0.0,bot,19,0.900151536486388,5406.6884765625,8071.02294921875,-581.1701049804688,eta_y_top_stresses,84
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,85
0,1.0103909962716398,16795.25,4034.19775390625,-929.6244506835938,eta_1,0,1.868320790294837,16795.25,8292.3642578125,-1073.7127685546875,eta_3_bot,0,0.951999092507091,16587.32764176915,8369.055647600893,-1207.0460228545628,bot,2,0.951999092507091,16587.32764176915,8369.055647600893,-1207.0460228545628,bot,2,1.2758760293316898,16795.25,8292.3642578125,-1073.7127685546875,eta_y_bot_stresses,86
0,2.800988840268958,2718.480712890625,1367.80419921875,-245.8087615966797,eta_1,0,6.919231626767844,2360.695068359375,1367.80419921875,-245.8087615966797,eta_3_top,0,1.5469498766030487,2962.852188550899,308.3795384073189,0.0,bot,0,2.1078735971533824,2116.3229918220704,3429.5542604692737,0.0,bot,0,3.7294907694433213,2718.480712890625,1734.6807861328125,-245.8087615966797,eta_y_top_stresses,87
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,88
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,89
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,90
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,91
