,um,ux,uy,uz,sf1,sf2,sf3,sf4,sf5,sm1,sm2,sm3,analysis_error
1773,0.669073055881577,0.09776720752907253,0.05227940762162863,0.005345442064731712,18.64490699768,0.0,71.01573181152,69.80079650879,159.8897857666,116132.117,242182.953,16568.9121,False
1774,0.11506962863169767,0.03639885832107714,0.0853122081000428,0.0,28.04467773438,0.0,50.82906723022,48.11266326904,205.63093566895,18931.6426,50706.1953,7988.75391,False
1775,0.1887024894339072,0.01009601429989291,0.11826567184734488,0.0,23.14954948425,0.0,3.37649941444,2.84918785095,18.66314125061,3814.76416,3460.02124,1282.61414,False
1776,15.083566517186373,0.02996802536328455,0.20691302758870578,0.0,25.88484191895,0.0,13.32130050659,3.30256676674,19.37735557556,1240.85022,42353.1523,1894.56665,False
1777,3.891988180222149,0.23937731974459658,0.3717004502439527,0.1012004277971267,141.17109680176,0.0,91.41979980469,151.36727905273,150.92939758301,111666.25,101643.578,40794.0508,False
1778,0.09998490358404948,0.003870308941125879,0.09986563068126933,0.0,8.09584617615,0.0,16.20801925659,12.28052902222,39.20810699463,1183.72998,11038.6953,2622.63623,False
1779,1.8930194814239996,0.035885873086353465,0.38822993873365086,0.004913599823974178,23.68448066711,0.0,121.78086853027,21.77602386475,180.08316040039,30807.7285,199078.891,29768.918,False
1780,0.5077745097698662,0.022790087927182727,0.5075157214110222,0.0,6.16419458389,0.0,47.65377807617,18.7648563385,50.82836914062,5827.26758,12046.6182,7523.79834,False
1781,0.3630850033111346,0.009742989451651748,0.039987904555654895,0.013523814822046861,6.32076787949,0.0,7.9191827774,8.56267261505,22.57895088196,4281.70557,24820.8203,5495.25195,False
1782,1.144009430531711,0.03504045685415017,0.7775880114077061,0.005167913277521703,18.42715644836,0.0,122.30506896973,28.29402923584,244.48564147949,50454.1875,50298.9492,41404.7461,False
1783,0.0226865920099521,0.0016642992282941242,0.00491478607599928,0.0,3.47822403908,0.0,2.36930203438,7.09055662155,57.6208152771,4226.96875,11612.6221,913.60571289062,False
1784,0.06510493523033875,0.008549137638390337,0.01889667358683468,0.0,4.6215968132,0.0,19.66112327576,12.85711956024,35.93547821045,6081.81445,15137.7822,1518.73682,False
1785,1.0492974325780666,0.024700458239437516,0.03306986490210399,0.0007267419930948801,124.6895980835,0.0,59.45400238037,23.9875125885,44.03239059448,18965.2305,91329.5,8005.40625,False
1786,2.062895393829974,0.03284907397541075,0.20382774294800307,0.02328869054608152,12.75020694733,0.0,77.33486175537,33.87062454224,52.26098251343,12108.8574,70736.3594,4396.51074,False
1787,1.6687838644905941,0.005732517171630584,0.10839642906104963,0.0,2.84097623825,0.0,26.42874717712,12.87250709534,117.10185241699,2660.31836,68516.2578,10024.418,False
1788,0.8955939974092629,0.04428763349481452,0.01602085216676026,0.0068867726722812005,102.52707672119,0.0,120.63235473633,61.47539138794,42.83373260498,33223.3828,54170.2578,12782.1523,False
1789,0.4848414965186748,0.004748993138883205,0.12429261870545197,0.0,9.7764339447,0.0,8.21889400482,10.26582527161,94.14966583252,5013.84082,93596.6797,8505.51172,False
1790,0.04475850319120253,0.005080548328007665,0.01038427465160877,0.0,1.96496355534,0.0,13.2557477951,10.84006786346,23.17100334167,1719.84912,8088.84229,1700.44592,False
1791,0.06547400192218833,0.01696788814050254,0.0032748321090034795,0.0,8.56034755707,0.0,6.29986858368,26.6576385498,25.69982910156,8355.11328,11400.8145,2667.61646,False
1792,1.7110588711400738,0.008344654148683843,0.11279217388741732,0.0,7.30319833755,0.0,0.60795986652,2.86704063416,49.93940734863,2295.78638,103675.273,1165.64404,False
1793,0.3796490614049691,0.02095043708411448,0.3747110301250046,0.0,12.93797588348,0.0,17.40667724609,18.04787254333,146.67478942871,9937.72949,66576.2656,4225.24854,False
1794,0.12332833112518599,0.04662044157919798,0.011184577148067294,0.011108735819051157,17.34649658203,10.67821216583,18.30765914917,101.87922668457,71.10636138916,20311.625,39688.4922,2204.28174,False
1795,0.07880446155186796,0.014239911022127962,0.007723298911052702,0.0,22.24254226685,0.0,5.49668645859,34.92544937134,12.77408695221,3721.65527,6562.59766,4657.96631,False
1796,1.5320225308955517,0.07850701191285855,0.8708491517673864,0.012951383326595924,39.7052154541,0.0,78.72528839111,119.29039764404,88.84632110596,79673.3516,26993.8945,31707.8496,False
1797,1.099735246387089,0.014774089742357784,0.1547578345176557,0.0,10.06757831573,0.0,0.0,1.56633269787,6.81187295914,433.89868164062,8166.54639,124.93913269043,False
1798,0.46657639402092205,0.12671250412432303,0.08011462833092646,0.025667557900290745,23.91366958618,0.0,290.0612487793,248.7433013916,231.43608093262,176042.172,265560.719,41456.7695,False
1799,0.39351505837941586,0.015324816333266364,0.03441573058525106,0.0005715681330036942,22.37964439392,0.0,25.23689460754,20.2310333252,89.55786895752,13942.9395,115206.938,4662.01123,False
1800,1.6836056872018303,0.035236337244100996,0.34581759825228375,0.012946959323737718,22.24373435974,0.0,148.51232910156,116.69114685059,109.56394958496,14212.3672,224370.922,29189.1133,False
1801,0.3137305736029615,0.05895717791912674,0.28050094704163964,0.0,38.44188308716,0.0,31.24989318848,11.666888237,123.36447143555,75304.4844,16023.1904,6626.04346,False
1802,1.4061427759574887,0.021847012117252436,0.05918712743753418,0.0,26.92929077148,0.0,11.43270587921,5.30461597443,29.87595367432,3314.67627,47275.1133,2715.20068,False
1803,0.10321543080993624,0.01630514990217037,0.011138431716938573,0.0,36.18947219849,4.97090005875,21.24662590027,37.60719680786,34.73832321167,4972.88525,7047.63721,969.54870605469,False
1804,0.6863006730085771,0.02555977755875452,0.1143975365769773,0.001410361083613993,42.62829208374,0.0,76.06713867188,42.330493927,190.68147277832,26444.8652,360242.344,26418.6738,False
1805,0.7804222462573427,0.04921989124858148,0.051387804098171175,0.014195172818437848,13.2132692337,0.0,116.66292572021,82.50658416748,161.69049072266,56214.7852,229414.891,17673.8887,False
1806,4.522398645302632,0.021534679712760765,0.062105760726475244,0.0,51.25428390503,0.0,120.59098052979,19.98149681091,59.7555809021,11770.4258,31044.4844,17841.2402,False
1807,0.10532389262081139,0.0023767674127905293,0.00694226060950038,0.010405346106457254,8.99998092651,0.0,3.37867474556,3.68798947334,8.46911811829,1228.02124,7929.87842,1770.83228,False
1808,0.45247416047339495,0.03008816360903114,0.030452306538914536,0.0,11.06714248657,0.0,11.93617916107,33.10975646973,35.4825592041,8619.30566,29171.6328,10422.8711,False
1809,0.9294880571504323,0.022117923140398267,0.04734564525056885,0.00032421964328424634,25.90830993652,0.0,0.0,8.13660907745,30.75832557678,1299.15015,35430.5664,2459.3667,False
1810,0.5691956400236795,0.10052212576777367,0.5009082860710861,0.0,48.07718658447,0.0,67.94388580322,52.61491775513,145.29518127441,81976.5078,1512.7417,14430.3584,False
1811,0.4567183177650283,0.022756223143010394,0.1607472133452567,0.0,7.37034845352,0.0,32.93622207642,11.83259010315,113.97658538818,10141.2031,204921.125,9272.69824,False
1812,0.2797057710523882,0.008001021575144629,0.02774680099291462,0.0,10.08704280853,0.0,0.0,6.72122335434,32.64714050293,2749.00049,28662.2832,1419.69983,False
1813,0.16669873490139267,0.004018305783185662,0.032699667441710906,0.0,6.26424598694,0.0,3.43881344795,1.83298587799,11.95517253876,273.38854980469,7875.12646,351.80438232422,False
1814,0.052963124756126315,0.014158555154211817,0.004523605915158598,0.0,11.73095417023,0.0,13.38510131836,27.40312194824,44.72917556763,17854.1367,29658.8086,3350.80054,False
1815,0.10830130722862141,0.012637338530509249,0.020732945988153034,0.0,9.09575366974,0.0,10.01381492615,22.49070739746,64.49349212646,3298.11206,45804.1406,2656.85596,False
1816,2.9006060545081325,0.11986624415249707,0.055425420733245835,0.0040887960098910416,84.18263244629,0.0,28.13245391846,44.25870513916,41.40511703491,27680.1777,74001.7344,3777.77319,False
1817,12.278430685453456,0.036485972767812826,0.0945706792938869,0.6232924349518586,37.55554199219,0.0,43.57844924927,27.96294403076,94.57539367676,22979.3652,83817.0234,2734.99536,False
1818,0.8697559055362484,0.025032998608254888,0.05803672282868994,0.0,41.06304931641,0.0,26.70663642883,25.57151794434,39.21035385132,14775.9004,65361.2578,6008.8999,False
1819,3410.4716499368637,0.92215556319309,2544.5320162814583,100.69963456438454,179.90898132324,11.1811504364,48.10227966309,109.32551574707,189.11428833008,332288.0,143288.406,18268.1426,False
1820,0.4826722710249209,0.06121544254392198,0.16504669868532829,0.0,25.97032928467,0.0,38.96013641357,69.23080444336,122.6199798584,38082.5078,164263.453,15286.9336,False
1821,0.02357994527314973,0.003925303458848749,0.018883832269449945,0.0,4.44189500809,0.0,5.7448425293,10.48564624786,84.28901672363,3648.95361,5998.89697,1728.50256,False
1822,0.6234316681205289,0.026304937726027988,0.00702352169188504,0.0,18.71961212158,0.0,28.40307807922,22.85463142395,208.80708312988,51365.7734,186894.422,8892.02051,False
1823,0.15649141372942246,0.01862149537494347,0.029282719267144472,0.0,16.21912765503,0.0,1.34797167778,14.97958183289,61.30328369141,14858.7754,53183.8594,7817.00586,False
1824,0.08194315359880286,0.003460338057862217,0.013649627811322354,0.0,9.75470352173,0.0,8.93269920349,9.67780208588,25.38747596741,942.49353027344,19173.2949,585.01080322266,False
1825,0.39210791823226215,0.04907010574860989,0.05419929309969676,0.0014471894234259468,40.63610076904,0.0,36.40892791748,97.01593017578,98.67244720459,37737.4297,68504.6328,27191.0957,False
1826,0.10581948883944502,0.01572847253676583,0.002873740048282954,0.0016132054798615552,17.04582977295,0.0,11.23949813843,21.62310409546,9.49289226532,5381.6084,3063.60278,729.25964355469,False
1827,0.4564761931818397,0.06688371655700931,0.009672459031949689,0.0,76.43621826172,0.0,32.46745300293,31.14812850952,149.38523864746,22882.4219,191211.906,9426.77246,False
1828,0.17326625383135186,0.04719685718113722,0.13553144931964795,0.0,58.73370742798,0.0,65.25186920166,33.01842880249,178.86053466797,46832.8359,59876.8555,9132.85645,False
1829,0.5229661336295014,0.014998265085641452,0.02019317720656643,0.0,26.72546386719,0.0,27.35832023621,7.66923379898,60.88103103638,6777.97314,71196.2812,3943.95239,False
1830,2.090321316384777,0.12372891010966428,0.3571118371150484,0.0,41.82773590088,0.0,84.26287078857,96.54817199707,120.16996002197,100035.109,157332.734,19882.2051,False
1831,3.6347829389249213,0.33381267199774284,0.8926219153613417,0.0884554772288591,36.24224472046,0.0,135.86473083496,299.56088256836,136.87188720703,217876.281,207854.5,49609.7109,False
1832,1.477990080126661,0.2420348507882566,0.2641551098679959,0.02098545586223701,111.33898162842,0.0,61.2745552063,126.26165771484,86.35565948486,69788.0703,58355.6602,13039.2744,False
1833,2.3488333641260266,0.019205275338534795,0.05491445068020283,0.0,16.18557739258,0.0,12.78040027618,29.84484863281,27.66784095764,7609.33936,22314.9492,5763.3457,False
1834,0.41014528282634044,0.14165280380682566,0.06575988676871217,0.007629261403664014,140.90460205078,0.71132028103,67.21417236328,131.05233764648,97.21501922607,67452.3594,25317.5723,14624.9336,False
1835,0.6916398448966748,0.021975611955103842,0.041289014996373385,0.0,7.72389411926,0.0,26.11264038086,35.90321731567,48.77905654907,16039.2451,9486.50195,4867.89209,False
1836,0.169470434039513,0.023234509857434082,0.005713968897052786,0.05606728874728446,59.41554641724,0.43783670664,12.50166893005,25.69215583801,23.61762619019,4986.9668,12098.7783,1880.45178,False
1837,0.10220151165500786,0.003993967780786903,0.014142464850959852,0.0,13.08042526245,0.0,22.7684211731,25.0495262146,14.25521469116,1586.50488,14095.3223,1693.29102,False
1838,0.27699381006115636,0.0048119061925712275,0.2720686551462033,0.0,2.7583770752,0.0,1.78371787071,4.17153453827,87.26441955566,3731.56104,10393.249,990.87603759766,False
1839,9.88693626111489,0.1216027133929681,0.9701381815424707,0.16854087083761185,60.37312698364,0.0,91.24810791016,41.88563537598,81.44061279297,29795.2031,160995.312,11973.5186,False
1840,1.1132369573537944,0.03461131412475361,0.08701845459069309,0.005710824578218789,62.60841369629,0.0,37.30291748047,47.52447128296,165.96046447754,47261.9766,273906.5,33663.5664,False
1841,0.6767300585497961,0.12239500774532315,0.06874597723131225,0.0,60.70174407959,0.0,10.04856395721,70.82178497314,58.08609771729,76745.0703,16931.0137,5834.7168,False
1842,0.09491522033250006,0.011693614061330699,0.08780364327247514,0.0,6.05834817886,0.0,2.95643758774,8.84618854523,44.57525634766,4142.91992,299.16589355469,465.33181762695,False
1843,0.08512799567829783,0.023229486021609437,0.01446994931923598,0.0,33.74223709106,0.0,17.41124725342,29.24711227417,68.46950531006,55925.8789,31682.6133,20475.9805,False
1844,0.2984754742201394,0.04914661456867869,0.0301519300319258,0.0,38.10316848755,0.0,14.71124172211,26.91946792603,68.37135314941,12521.3682,84937.3906,2551.44141,False
1845,0.10440004132633134,0.005001492410502218,0.00754432834926878,0.0,2.18779015541,0.0,2.31751847267,5.79702663422,17.45650672913,1561.85718,14263.0586,414.06979370117,False
1846,5.454714850697678,0.17483134383400317,3.5920833159923555,0.0956771755081468,181.84892272949,0.0,94.42435455322,42.88643264771,235.52487182617,71842.6562,101667.719,38649.5234,False
1847,0.7880446877218864,0.02983462943556542,0.11882673068016042,0.0002384181643570859,61.61380004883,0.0,38.20502090454,27.65023422241,36.9987487793,19336.3008,47385.4297,5490.02295,False
1848,0.25388040474044077,0.010510070695320731,0.050987813992243974,0.0,10.91453266144,0.0,33.11381912231,30.81171226501,87.62696075439,10930.4707,113580.352,7517.73633,False
1849,1.2819363651549947,0.05010948895386365,0.3389626201655246,0.004441863801115314,36.61576843262,0.0,101.40843200684,14.42529010773,116.27328491211,31221.6074,161324.172,15674.9844,False
1850,2.175579255587758,0.08668970049496535,0.07834103310065726,0.0017135778774598643,49.49788284302,0.0,91.81958770752,29.06530380249,104.19652557373,22493.877,139070.062,7670.31348,False
1851,0.07646635055024857,0.028811707817963952,0.02155410181089878,0.0,32.50328063965,0.0,12.20149230957,61.08345413208,74.71111297607,31877.6973,58781.9688,1960.46997,False
1852,0.9824139724095858,0.01332878781869105,0.041689653534561645,0.0,6.6717171669,0.89389759302,8.264128685,2.20560836792,6.45394992828,664.24444580078,7727.3916,705.16796875,False
1853,0.5269868069227124,0.020458651281192123,0.4137389037454364,0.0,12.5209980011,0.0,5.72419261932,9.60938167572,78.19274902344,11025.5459,4308.69385,2901.25879,False
1854,3.3131961273993387,0.05082712299916265,0.054638518446787146,0.0,17.9836139679,0.0,18.55967712402,34.3846321106,10.46591854095,12838.0342,11824.2656,28269.7734,False
1855,0.25941924867065314,0.004908537779004523,0.008865694566245468,0.0,4.45392036438,0.0,0.73954319954,1.50331640244,8.03414821625,458.61734008789,10663.6465,298.16546630859,False
1856,1.633443771890239,0.036714503362395415,0.01991574040948274,0.0,18.58740997314,0.0,30.82569694519,38.1590461731,24.18389892578,12793.8584,32994.4023,2976.46191,False
1857,0.1536074469777067,0.016981346537735344,0.03628448070368259,0.0,17.70262145996,0.0,26.89083480835,39.67139434814,39.69628143311,14772.6475,37884.0195,2996.8855,False
1858,2.082915252305777,0.26331803234095963,0.1181885692907344,0.0271037565493151,222.14303588867,0.0,138.3236541748,90.50509643555,50.84834289551,29429.0527,84549.3125,11977.9209,False
1859,0.9831099661107243,0.10731289543130978,0.8354364216128736,0.03590037556862524,47.18655014038,0.0,32.17617797852,44.33728408813,229.86671447754,63327.1055,103741.281,5941.16309,False
1860,0.5447655718460672,0.04659259210397769,0.3415951601293269,0.006497011842982689,27.10491752625,0.0,155.82585144043,46.85888671875,168.0375213623,30581.4727,101492.117,45744.4297,False
1861,0.043074975980906385,0.0016016826606500669,0.0026413128093085055,0.0,2.78440880775,0.0,0.58821004629,1.53466427326,5.52309560776,157.52142333984,2299.98657,123.96013641357,False
1862,0.10978238323210442,0.010698098872380504,0.06792910045624244,0.0,10.29403400421,0.0,37.80614089966,44.10646057129,143.16494750977,12470.1475,62834.6445,5474.49072,False
1863,0.05543302847328781,0.0024426386967240435,0.012383038512732453,0.0,2.89429306984,0.0,21.1487159729,11.11489391327,41.28907012939,2320.54297,28170.8477,1400.89343,False
1864,0.07239626861652382,0.014360472400652084,0.04979448102154718,0.0,29.59671401978,0.0,7.319917202,12.15434646606,45.93184661865,8364.07715,8961.36328,2387.80737,False
1865,5.99081305828839,0.020719021817682565,2.612741957463133,0.13251805794172294,6.17225503922,0.0,1.12885630131,14.99101448059,145.60136413574,14161.6582,89581.7344,1613.32776,False
1866,0.35951863121127187,0.013567776776285389,0.2125287594968303,0.0015973489394656751,3.55802249908,0.0,104.6971282959,26.69771957397,162.15458679199,14410.9199,152293.156,13641.2246,False
1867,0.35989228396346296,0.02153319256477609,0.020340893346045212,0.0,9.43605613708,0.0,18.42534255981,36.47238922119,50.92747879028,22326.5098,51437.4219,3810.8374,False
1868,21.685072933369945,0.09322902174410126,11.404976279440687,0.8128562579789159,16.17226409912,0.0,27.05666923523,14.46386432648,200.54475402832,48614.9023,113552.633,10547.4824,False
1869,0.028926835493870394,0.006489693346475796,0.004424070967398313,0.0010725304664988267,22.86535644531,0.0,6.52431631088,13.19686508179,23.00140380859,7949.09473,11568.2119,1511.23413,False
1870,0.7748226083215756,0.060989869589552194,0.13175159677977358,0.009955664215582596,34.34853744507,0.0,96.40322113037,171.58613586426,89.51656341553,79241.9844,101463.516,8242.19727,False
1871,0.21146617606683443,0.023714072966766676,0.030193564808750746,0.0,10.97887706757,0.0,40.21862030029,45.71728515625,65.66556549072,21563.4219,100859.867,7111.06641,False
1872,0.5094294718131289,0.022096480751991908,0.012356001051511634,0.0,21.06264686584,1.95297837257,9.87889480591,6.14816999435,9.98622512817,3344.03955,9073.88965,1233.48059,False
1873,1.8249097379131634,0.351717166754443,0.3002974346858647,0.0708440287443719,116.22632598877,0.0,165.77438354492,134.75581359863,117.49886322021,112453.367,205848.25,26677.8184,False
1874,9.421725792997016,0.11038497930122684,0.10353784460809486,0.47085773068192305,219.57133483887,0.0,21.95367431641,79.61404418945,275.02474975586,24685.291,275701.938,58195.5742,False
1875,0.2417264244953876,0.053128189698104344,0.004183910288305881,0.0,30.15350532532,11.01699352264,38.04372024536,52.52433776855,29.81035041809,5261.8335,5601.73438,1475.71179,False
1876,0.101471895308951,0.006961511545022338,0.10087235724655184,0.0,3.82826948166,0.0,7.23237228394,15.46063804626,35.95433807373,364.39788818359,2947.27246,86.36038208008,False
1877,0.8788786417236457,0.013475187183603764,0.07171202913631287,0.0,9.68706035614,0.0,21.47834205627,21.1468296051,61.70482635498,6674.63428,111217.336,5133.10205,False
1878,0.28939813985536034,0.143557574837632,0.07788610415777236,0.0,60.72063827515,0.0,141.04080200195,179.9319152832,172.27629089355,127167.102,151521.812,28679.6797,False
1879,0.46072878153253327,0.03773461968764416,0.19025049503846098,0.0,16.22505378723,0.0,45.71095275879,43.42319107056,66.78965759277,21339.0938,4425.37646,5627.35791,False
1880,0.1911746507777807,0.012862688209901262,0.006959644093450173,0.0,25.45241737366,0.0,18.95859527588,21.90072250366,33.03059005737,14494.0967,35458.8047,3832.24487,False
1881,1.5345978166474636,0.27395058412934964,0.2869503258039447,0.0,99.67112731934,0.0,70.99835205078,26.29376602173,141.39947509766,35660.8359,221551.125,11084.6914,False
1882,0.07822497426595851,0.004081724601942856,0.027966588487120365,0.0,4.01890039444,0.0,4.61351060867,6.65709352493,33.41179275513,1659.93384,27016.5469,941.49841308594,False
1883,0.15323521018736058,0.03006256800414598,0.019456434553617605,0.0,17.90641593933,0.0,7.25824928284,21.55571746826,81.45343017578,17259.2129,95109.7266,5805.78809,False
1884,0.02415769752599799,0.008382564272110054,0.01291635876995606,0.0,14.55234241486,0.0,16.06435012817,25.35489845276,61.92158889771,5394.5957,11478.7705,1766.12488,False
1885,0.14171702789952634,0.007340560197137238,0.018115954067316063,0.0,2.64881086349,0.0,0.0,6.72015428543,31.14162063599,3819.84814,41100.0,1583.17529,False
1886,0.13676019293344258,0.009537202767574292,0.11275413646387764,0.0,34.01762390137,0.0,25.05547142029,10.66487407684,72.30323791504,6320.73633,34527.9922,1873.58496,False
1887,2.5465015767427728,0.24403622922223495,0.49430056342654294,0.1098821885374195,96.86324310303,0.0,95.89630126953,179.8306427002,122.83238220215,97544.9062,217902.375,28913.9004,False
1888,1.3098822160397265,0.029519442417165594,0.23532590000653075,0.035737446207296505,11.07586956024,0.0,48.99393844604,27.41426849365,138.55867004395,17046.2676,116897.961,14578.874,False
1889,3.4620716987146736,0.18692733514124515,0.4413815252252462,0.047477112363651625,187.70819091797,0.0,158.36619567871,55.68532180786,134.45802307129,68712.9609,237047.078,40897.0781,False
1890,1.6731973180872879,0.05042777199347588,0.1495876664289964,0.0,26.03952407837,0.0,2.14859461784,2.84128594398,11.3428030014,3171.86426,12490.0576,336.34954833984,False
1891,0.017132623894110757,0.002361168250704633,0.010880580461305979,0.0,7.5180773735,0.0,5.44548749924,2.74662780762,33.39116287231,2348.24097,7451.14844,1974.39551,False
1892,0.23871604148631217,0.020157519652567124,0.1659445500000482,0.0,3.83758997917,0.0,42.41854858398,29.16413879395,257.3854675293,4117.75537,93777.0078,10253.1084,False
1893,0.45429204150991226,0.006430841958949744,0.012913791008233342,0.0,13.80154514313,0.0,10.53244018555,7.21855306625,33.60341644287,916.95538330078,39790.1719,1139.19836,False
1894,2.4574781091743954,0.043157449970499515,0.1259329528156313,0.0034476420750913874,65.75625610352,0.0,32.0777015686,19.43848419189,82.83383178711,13172.9248,175351.438,6811.16748,False
1895,0.38457816011199536,0.024447495244172023,0.13677168231219833,0.0,22.98805999756,0.0,13.23225021362,16.33818435669,35.13084793091,16816.6797,2534.30786,1802.80664,False
1896,0.03364282838984141,0.004141495705021295,0.003390791223013034,0.0,4.45196866989,0.0,6.5334186554,15.59194755554,41.81422805786,5505.375,26320.3574,1129.00867,False
1897,8.029163671878484,0.07695589050348695,0.0,0.12088046127884153,121.04509735107,0.0,149.55099487305,31.81988716125,196.45709228516,25055.9551,166786.531,27641.6699,False
1898,1.1303881175422936,0.10200515746495831,0.027030755792594,0.06239148897605569,20.67823982239,0.0,22.6243686676,79.33736419678,29.20418548584,18134.6816,30274.8887,4036.69629,False
1899,0.49926214803380303,0.03452996736688864,0.042306516941944344,0.0,61.11296844482,0.0,0.0,29.27622032166,119.83226013184,38284.668,184542.578,24140.1309,False
1900,0.25472883247885275,0.02619200720459229,0.0284660377493305,0.0,15.96602249146,0.0,24.06265830994,26.70495223999,42.84428787231,23484.291,42620.9609,8831.65918,False
1901,51.771738666765714,0.0763995648798038,16.970124755218706,0.6170812038815464,9.69327163696,0.0,4.62427282333,17.0918598175,41.9458732605,10173.8936,25858.0137,760.08734130859,False
1902,0.8078052550661857,0.0844840308285631,0.8040638716264287,0.008591453398517725,35.21061706543,0.0,36.40217208862,41.52783584595,237.55360412598,40271.3008,63591.3945,7097.43604,False
1903,0.03644529691448462,0.007204814039834475,0.005724323727996649,0.0,10.22761726379,0.0,2.16437292099,19.44526290894,24.34062004089,4294.57275,6802.21777,357.71658325195,False
1904,0.1050409438932873,0.002387654490149391,0.0030550608650518987,0.02618299440019378,5.17839813232,0.0,1.82421469688,2.76110911369,7.03299617767,940.58160400391,5781.07324,391.66683959961,False
1905,184.2201358912859,0.07829375949823855,0.4965590041867753,0.03646519443694682,26.07247924805,0.0,70.30384063721,62.88061523438,141.33605957031,105261.523,20934.5469,41202.9688,False
1906,0.09733413874052536,0.012467392265566044,0.03352547022754303,0.0,0.0,0.0,0.0,35.61185455322,170.13526916504,13822.2061,100294.344,13520.4941,False
1907,0.3782788253380634,0.03192997180896859,0.04760100276201555,0.0,28.51394844055,0.0,10.09302330017,46.29079055786,83.79988861084,33266.9023,43960.7578,24446.5703,False
1908,0.4474927290296612,0.03491087663410576,0.09644825070771611,0.003388713229396951,19.24581718445,0.0,39.62250137329,16.09894371033,141.25997924805,28541.459,131875.688,8293.08496,False
1909,0.05917883434492241,0.011225316277837934,0.013724779291873991,0.0,12.2722454071,0.0,32.68534469604,30.725440979,99.9797744751,13287.7529,75585.4219,3372.8042,False
1910,0.38128303426605187,0.02801471206883476,0.05505617747379413,0.0,9.344373703,0.0,13.38599872589,31.06343078613,131.40625,11066.5732,143712.219,7944.03027,False
1911,1.912743657390294,0.04696054358292137,0.7294491114815701,0.0022049472123115803,24.91474342346,0.0,20.20592308044,16.68263435364,108.35070800781,17868.1699,165986.922,10299.1846,False
1912,7.817350223311278,0.025222691946722536,0.4122157157016402,0.009387947116534744,28.54379081726,0.0,7.35145521164,2.03113031387,23.88905906677,4174.72607,56138.7461,2551.03638,False
1913,0.03332514029702757,0.0033414408278341114,0.0024495800298935506,0.0,8.47522830963,0.0,1.55225491524,4.17860794067,17.26685333252,2096.37964,8785.53809,124.64688110352,False
1914,0.19027094987984575,0.0029800374755988997,0.14076291150037074,0.0,6.18392848969,0.0,1.89861285686,24.22402954102,120.01871490479,10539.3164,28820.3359,870.13708496094,False
1915,0.28164644408982803,0.02001131865280985,0.05602065744092945,0.0,15.39104366302,0.0,21.93979644775,10.66578769684,52.17386627197,3439.34814,32198.7422,915.052734375,False
1916,15.47992206988155,0.1383377999494846,1.3198511845934773,0.28225239466509977,20.60604667664,0.0,33.99771118164,47.33806228638,79.14116668701,44865.5273,33694.9062,4980.62939,False
1917,18.272694070758973,0.45578508835730325,17.48215256104343,0.5615850522034016,148.30885314941,0.0,83.00830841064,24.79634094238,201.64083862305,69754.6016,40566.7422,52260.8047,False
1918,0.11153682374832438,0.007581642179207963,0.019675453875516752,0.0,6.20610141754,0.0,0.0,22.69049835205,71.52356719971,1541.75024,43319.8672,3922.19897,False
1919,8.081762798933052,0.0336193077633239,0.1797564374568309,0.02959774853547567,20.43707084656,0.0,32.33106613159,43.28029251099,40.33459091187,18808.2598,105886.266,14745.7227,False
1920,0.031076646671408976,0.009602975792381141,0.009006917133270132,0.0,2.74078059196,0.0,56.28886413574,28.43464851379,54.64679336548,9371.04395,18299.1348,4142.22461,False
1921,0.02028763541281152,0.0028435501075895586,0.00044520337484837383,0.0,3.32118034363,0.0,3.01979613304,7.88539886475,16.95219612122,1204.86975,4496.5791,76.72330474854,False
1922,0.09684146166819624,0.006227230047148592,0.007684200131168842,0.0,3.4742834568,0.0,1.31092250347,16.97492218018,21.76288223267,4188.16211,3639.18042,983.32019042969,False
1923,0.07541974024472742,0.016358090118460684,0.015870056391352725,0.0,23.22670936584,0.0,24.79826164246,36.81288146973,108.43660736084,6266.80664,90219.1875,3570.91211,False
1924,0.5431534140795684,0.00884572082601515,0.35418473528525274,0.0,12.11019420624,0.0,0.85943776369,1.53272676468,47.13655471802,2736.42041,37334.1328,334.2502746582,False
1925,1.4283879539359583,0.05038367935853891,0.4486152310100693,0.0299459034831,18.96661186218,0.0,7.30145072937,60.41044998169,124.27809906006,16556.2363,103455.492,14686.6338,False
1926,1.7346984399319845,0.09327004684914728,0.7383792221687934,0.0,52.68112182617,0.0,29.03851318359,9.75034141541,151.99659729004,65962.5703,109777.953,9326.78516,False
1927,1.2064252729012686,0.11233932241579123,0.01670360006882096,0.010790244013750082,48.22256088257,0.0,57.69570159912,121.21541595459,172.97660827637,106584.266,211880.578,15051.9668,False
1928,1.7040080275001663,0.04680685340607227,1.0819951760906528,0.05622479157403951,48.96461868286,0.0,172.19403076172,30.04731369019,192.12033081055,41305.4961,92826.625,20767.8965,False
1929,0.12138397816455894,0.013010778108556205,0.039665111032711,0.0,9.96461296082,0.0,10.76861095428,26.2017364502,46.85984802246,5253.32129,26624.5117,2529.95215,False
1930,0.12393538619534276,0.01333891322196206,0.03326229749892938,0.0,10.64028835297,0.0,45.39761734009,35.57076644897,41.41638183594,17039.0645,34056.6992,1871.65149,False
1931,0.15252955136559987,0.014800599826704407,0.007918207071498292,0.0,3.74126076698,0.0,0.0,29.34512519836,83.80835723877,15153.2891,76189.3281,9265.29492,False
