,ID,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,s,beta,h_G,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsy,fsu_fac,esu,ecu,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,fsu,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses
615,1526,3220.306559031074,10532.182973317997,253.7259649940709,511.5251541185797,2755.6250667943764,21.657892399706725,16.85805802555676,13.442039713844052,484.5458193723547,15.077842525820524,13.574083976378072,347.5471211394518,43.10584979456915,0.9259894732443756,11.412025257902089,1142.128807107968,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,10532.182973317997,0.33,0.33,421.2000000000001,1.0557158287183692,10481.7333984375,176.24838256835938,-207.59397888183597,eta_4,0.0,6.928923518802764,10481.7333984375,47.22561264038086,-207.59397888183597,eta_3_bot,0.0,1.1870243785261527,10412.818232953729,111.73723295264038,0.0,bot,0.0,1.4422555761969464,10412.818232953729,2597.044171959853,0.0,bot,0.0,3.7352380501265214,10481.7333984375,47.22561264038086,-207.59397888183597,eta_y_bot_stresses
616,1527,14116.072557101654,10482.154629775869,900.1770058472897,1059.87120045346,4042.1432383177,24.68526948773371,10.490189767763724,21.22530948648432,249.1414927131852,21.10954509022964,16.94570896576797,245.50553290264463,49.27623923734328,0.3292279420136809,-26.92304128080681,1193.5784994739297,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,10482.154629775869,0.33,0.33,421.2000000000001,0.9988133264811808,182.7490997314453,12376.5927734375,-847.8411254882812,eta_4,96.0,2.29988987540071,182.7490997314453,6784.39306640625,-847.8411254882812,eta_3_top,0.0,0.0754572460651232,432.3888784782546,12625.346711878805,0.0,bot,24.0,0.0754572460651232,432.3888784782546,12625.346711878805,0.0,bot,12.0,1.4696068839468537,182.7490997314453,6784.39306640625,-847.8411254882812,eta_y_top_stresses
617,1528,10849.91666755059,13129.610531971515,615.7248018008713,283.08663810005567,3056.03666353184,29.144542037027527,27.428118323295912,26.03429577205927,132.2408349092096,26.5735621449186,16.01048351993868,106.6228566262872,26.03338654359618,0.4457667104449998,15.88790786970083,849.0980654938368,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,13129.610531971515,0.33,0.33,421.2000000000001,1.0630171152859538,8608.31640625,10472.4677734375,-669.0048828125,eta_4,0.0,2.2870172886111995,8608.31640625,10472.4677734375,-814.568115234375,eta_3_bot,0.0,0.646280233318768,8805.045063003397,10566.830029450532,-741.7863141715598,bot,39.0,0.646280233318768,8805.045063003397,10566.830029450532,-741.7863141715598,bot,39.0,1.464492352396942,8608.31640625,10472.4677734375,-814.568115234375,eta_y_bot_stresses
618,1529,14305.927588248302,14850.151374169587,750.0905678655266,1123.838242732814,4784.764684942506,24.36842844013368,25.643480513923585,27.85941383354325,446.9749492233223,27.27823852771904,22.5086353767141,172.65675720022102,33.59746133679937,0.3061284668124293,30.04054415028875,1499.100940565265,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,14850.151374169587,0.33,0.33,421.2000000000001,0.972656693418144,13255.1376953125,12610.2880859375,-702.4657592773438,eta_4,504.0,0.1565565011794134,6852.841796875,6433.1884765625,-702.4657592773438,eta_3_top,504.0,0.004820703815638,10161.746440324616,12819.58188851381,0.0,bot,322.0,0.004820703815638,10161.746440324616,12819.58188851381,0.0,bot,63.0,0.6489322037030335,6852.841796875,6001.91650390625,-702.4657592773438,eta_y_top_stresses
619,1530,2816.57072615513,4255.314425181617,257.15491830809924,441.5668603043262,4233.507571898154,18.631419541757143,22.27374096727957,26.29673461501517,427.5283301959775,19.839044715905462,16.403959535012028,270.6592316249768,34.39043989081637,0.2228480541727019,-42.80858074958898,1227.1118231081605,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4255.314425181617,0.33,0.33,421.2000000000001,1.0522462348672168,49.458892822265625,180.6409912109375,-4307.025390625,eta_4,0.0,4.4476826494721085,49.458892822265625,2333.597412109375,-210.39947509765625,eta_3_bot,0.0,0.8173455040923228,117.02114669249416,0.0,-4374.241031979054,bot,6.0,1.704205345482637,117.02114669249444,2081.0971374517667,0.0,bot,0.0,2.505563418323791,49.458892822265625,2333.597412109375,-210.39947509765625,eta_y_bot_stresses
620,1531,6434.141291317144,7290.064910056079,586.4618111107493,1056.543839578619,3170.577092921798,17.42862284320738,18.98802664808393,26.6910743402552,444.6835421316051,14.01162785652812,9.465097432627203,264.3017227683333,24.72601724088288,0.6365393628297004,-20.13245576621321,580.79666301407,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,7290.064910056079,0.33,0.33,421.2000000000001,1.398353094463069,3950.831787109375,349.8973083496094,-538.58740234375,eta_4,0.0,7.784466148982132,3950.831787109375,349.8973083496094,-538.58740234375,eta_3_bot,0.0,1.2876036852281367,4089.7264145414606,221.82589488421425,0.0,bot,0.0,4.698315083668054,4089.7264145414606,4712.119767085884,0.0,bot,0.0,4.165368412674404,3950.831787109375,349.8973083496094,-538.58740234375,eta_y_bot_stresses
621,1532,1916.1480267271163,18957.01443912666,1002.802798418276,271.13051664512665,3348.571875187359,21.191228040311007,16.313081819135654,28.03914764770587,321.92928652028263,25.83692652764716,18.281794533546744,143.7278835169054,41.91362537685552,0.6430939712547045,-1.3221706204111274,1315.8487758701087,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,18957.01443912666,0.33,0.33,421.2000000000001,2.621371259052969,12195.8876953125,1556.6058349609375,-4304.6708984375,eta_4,0.0,8.864037214793045,12195.8876953125,88.41212463378906,-4304.6708984375,eta_3_bot,0.0,1.529307597768162,12120.641107016614,1645.01751008199,-4240.871801724453,bot,0.0,1.6831588896037206,12120.641107016614,1645.01751008199,-1113.305670299459,bot,0.0,4.697066225955462,12195.8876953125,88.41212463378906,-4304.6708984375,eta_y_bot_stresses
622,1533,3585.6634920301085,8112.635849499456,865.3393032435303,628.9838271387699,5021.9139055595215,11.021422978641088,28.740104357662585,12.215150792284945,488.2104674901964,12.881224807251252,21.894753122803547,432.112339687938,31.68278588820569,0.3546789458148366,8.840364362322944,1030.0808306916674,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8112.635849499456,0.33,0.33,421.2000000000001,1.4046670697457893,3325.754638671875,2677.791015625,-3540.595458984375,eta_2,0.0,10.405083136217687,3634.887451171875,2677.791015625,-5451.5810546875,eta_3_bot,0.0,1.9729266442212872,3480.320779435266,2956.6796648913387,-5611.047943997279,bot,0.0,7.06149437973942,2409.452847301338,2956.6796648913387,-4506.226884774183,top,0.0,5.465400826987178,3634.887451171875,2677.791015625,-5451.5810546875,eta_y_bot_stresses
623,1534,6795.364160059806,10919.672939384396,348.4485986914399,1102.7511632292235,3147.122116045491,28.329865201078064,17.814293513395175,22.493995407234515,426.335586508532,28.200202437129548,13.475306856060303,169.56019770701022,45.09600276552857,0.4599265763353257,24.31137939848626,590.7826723169145,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,10919.672939384396,0.33,0.33,421.2000000000001,1.021931483845533,5965.85107421875,66.16455078125,-301.9888000488281,eta_4,0.0,4.04706103134647,5965.85107421875,66.16455078125,-301.9888000488281,eta_3_bot,0.0,0.5050788527459967,6060.41848135834,156.546857412841,0.0,bot,16.0,0.8280284915846786,7713.25988536516,5536.0661394177405,0.0,bot,6.0,2.3088884739664834,5965.85107421875,66.16455078125,-301.9888000488281,eta_y_bot_stresses
624,1535,12278.979565662712,17152.982807250646,773.255816150108,628.0743886532953,3719.112943522456,23.25326583252339,24.3833217160735,19.73822496463253,162.1740327256261,22.65555081199278,13.992362399373516,343.1642420247679,36.36050694398848,0.7275528999462209,-26.695653656938468,1519.16790247641,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,17152.982807250646,0.33,0.33,421.2000000000001,0.9996587690308366,9503.203125,266.6353454589844,-1257.2288818359375,eta_4,240.0,2.978505994635701,7805.05810546875,11384.26953125,-902.9361572265624,eta_3_bot,0.0,0.2243216339286829,7075.605407990883,11650.905177009416,-1080.0826339907107,bot,60.0,0.2243216339286829,7075.605407990883,11650.905177009416,-1080.0826339907107,bot,60.0,1.7909105350813084,7805.05810546875,11384.26953125,-902.9361572265624,eta_y_bot_stresses
625,1536,12355.006667408856,10410.903652708506,862.1834191312821,1057.0837582699662,4089.524834416989,23.48280719728812,11.398310587784833,20.473448231109373,232.5978690417096,20.85189081651512,17.189099446685816,235.4007396214148,47.24953371626617,0.3448487218969661,-18.07388275974112,1121.9310187785466,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,10410.903652708506,0.33,0.33,421.2000000000001,0.999417750671666,181.5069274902344,10709.8369140625,-816.8053588867188,eta_4,104.0,3.443279442793776,181.5069274902344,5870.73876953125,-816.8053588867188,eta_3_top,0.0,0.0889599108647342,429.449775674226,10925.091453137307,0.0,bot,26.0,1.3260728613048365,429.44977567422586,3355.48310401425,0.0,top,0.0,2.014353593266081,181.5069274902344,5427.18408203125,-816.8053588867188,eta_y_top_stresses
626,1537,12389.234695933172,11994.504239045978,1026.5441440340996,1040.56528773434,3481.052103482815,16.717122216749612,16.563884131527388,19.57438887589746,248.18315536290905,14.032151946220962,16.070374989719888,454.89441219824016,39.834281812947125,0.3103782587954614,-11.68932569175434,985.424039893176,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11994.504239045978,0.33,0.33,421.2000000000001,1.0229633687714914,209.1158905029297,471.8842468261719,-1479.5384521484375,eta_4,0.0,4.893723896302682,209.1158905029297,11150.8125,-978.7979125976562,eta_3_bot,0.0,0.2752216286441083,494.77329986064666,10880.536795110633,0.0,bot,26.0,2.7826457364497927,494.77329986064666,4227.379354554066,0.0,top,0.0,2.732023775940874,209.1158905029297,11150.8125,-978.7979125976562,eta_y_bot_stresses
627,1538,13460.873506679733,7979.947156013389,1054.081200236501,958.554468135438,3046.449545930704,28.0992220119056,26.177849130212,20.06698422561284,350.8192087820943,18.136504955016413,29.24970710213333,108.47356676594562,31.45346066004506,0.7520243840729544,24.74414465392009,864.100583874199,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,7979.947156013389,0.33,0.33,421.2000000000001,1.4292362040803386,7788.826171875,650.7776489257812,-1001.3771362304688,eta_4,0.0,6.611264203791654,7788.826171875,174.37535095214844,-1001.3771362304688,eta_3_bot,0.0,0.7951516812073449,7527.7501505059645,412.57652827196176,0.0,bot,3.0,2.623066380248996,7527.7501505059645,11264.58945372841,0.0,bot,0.0,3.576167468346537,7788.826171875,174.37535095214844,-1001.3771362304688,eta_y_bot_stresses
628,1539,1363.1652120387064,6283.775029278386,354.7052940433841,493.1225324021586,4437.185448093991,27.339814582652263,12.980780576517237,28.958646567295013,328.09683179713227,15.2726263043669,12.946099863680493,207.56536589098505,40.52014537336631,0.3047191647683942,-8.990909810577751,1206.694488885284,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,6283.775029278386,0.33,0.33,421.2000000000001,1.0453874540423138,73.03556060791016,672.7940063476562,-2486.196533203125,eta_1,0.0,4.46016425341948,73.03556060791016,672.7940063476562,-2660.3994140625,eta_3_top,0.0,0.30312475809631,172.80381330515584,870.0426796365477,-4645.463622350273,bot,68.0,2.653368836652549,172.80381330515584,870.0426796365477,-1379.6951325530963,top,0.0,2.5117288012510373,73.03556060791016,672.7940063476562,-2660.3994140625,eta_y_top_stresses
629,1540,15702.912628246397,16999.5932859939,415.2124593120021,965.3861634154866,4583.204788517855,26.467828447714155,11.002950606874284,16.89427138620176,171.20546321880377,11.31054940361509,15.40113766411778,403.7495140476767,35.51757686952597,0.8716625687952949,-1.899509279639976,426.950574412304,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,16999.5932859939,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
630,1541,8612.23843597108,12181.391753506792,885.0622851828015,552.0665761068993,4900.006105339022,12.265003541685086,21.608809570666647,9.941197227497184,211.9563785907175,27.393517298083008,16.60209857864145,433.5327132432502,48.98171305241008,0.3749875235592297,-48.49022030719128,847.147609584032,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12181.391753506792,0.33,0.33,421.2000000000001,1.0387591389053372,106.18694305419922,4188.306640625,-837.6482543945312,eta_1,0.0,5.559619954042175,106.18694305419922,7819.376953125,-1310.15869140625,eta_3_bot,0.0,0.9360278029162984,251.24120491607744,8060.17185986418,-1154.5626209764475,bot,1.0,0.9360278029162984,251.24120491607744,8060.17185986418,-1154.5626209764475,bot,1.0,3.061261166941204,106.18694305419922,7819.376953125,-998.96630859375,eta_y_bot_stresses
631,1542,9483.25817340171,13116.884514641244,1144.9116045939516,860.5700352669838,3799.833292124487,16.304397378612325,13.36698311472576,27.18959990263648,364.75305872950327,24.927864982343827,21.66590317715776,123.30069613265576,39.665653129742914,0.4875236468569041,-0.2972321855898974,292.94942919194034,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,13116.884514641244,0.33,0.33,421.2000000000001,1.1201267828328392,5923.884765625,150.33059692382812,-1097.2069091796875,eta_4,0.0,15.112534864654696,6340.40234375,150.33059692382812,-1097.2069091796875,eta_3_bot,0.0,1.592858145734675,6132.143510594782,8267.002252436669,0.0,bot,0.0,5.998693344994222,6132.143510594782,1067.057657094172,0.0,bot,0.0,7.814822377989037,6340.40234375,150.33059692382812,-1097.2069091796875,eta_y_bot_stresses
632,1543,7827.133246041545,15922.06705846849,808.9929467469448,725.9244996057176,2863.8882696892338,13.269509153005092,24.0299463951409,18.4362573004713,455.9132918324199,23.51637435639613,17.828949666711843,458.1943579288576,32.052870271017056,0.3900392439660989,31.442437338609174,296.2582808937166,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,15922.06705846849,0.33,0.33,421.2000000000001,1.1943538491520636,8020.2177734375,3423.0478515625,-769.2064208984375,eta_1,0.0,12.47998827831058,7085.8427734375,123.80467224121094,-769.2064208984375,eta_3_bot,0.0,2.023529908455775,10180.17162550829,6808.283885645349,0.0,bot,0.0,4.6160420897338845,7553.03056086099,878.7745823714336,0.0,bot,0.0,6.535114742347647,7363.43310546875,123.80467224121094,-769.2064208984375,eta_y_bot_stresses
633,1544,3620.0282435960607,7906.504948178383,1051.1517419038134,231.2158258004316,3519.8406088633024,26.551817770041303,26.47115800322092,20.322290801684225,278.19185847993805,15.670443736794835,16.726372119887774,414.58436478833113,44.49318555407108,0.137876624357158,12.64968161099252,471.87806970602657,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,7906.504948178383,0.33,0.33,421.2000000000001,0.9998385221266722,45.94815444946289,3319.447265625,-4530.08154296875,eta_4,56.0,2.3972342548964547,45.94815444946289,3319.447265625,-4530.08154296875,eta_3_bot,0.0,0.4203639185880534,108.71444303745292,3388.812417795629,-4474.196734023375,bot,49.0,0.565748490967782,108.71444303745292,0.0,-1147.9473586475544,bot,28.0,1.5165180337000417,45.94815444946289,3319.447265625,-4530.08154296875,eta_y_bot_stresses
634,1545,6723.823693786787,11956.819538212008,483.0702103755373,963.6023877753772,3683.887377176353,29.13485861137296,22.84411763068935,18.413527941424555,150.8256877067067,26.85028342763626,29.36088035024362,333.11697119546227,46.74576170673859,0.1212453116442786,-16.173737494916544,1242.0938907295465,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11956.819538212008,0.33,0.33,421.2000000000001,2.8338113414670723,92.6484146118164,374.7926330566406,-435.94140625,eta_4,0.0,9.412336299638913,92.6484146118164,100.42537689208984,-435.94140625,eta_3_bot,0.0,1.0985561718258103,219.20835820055345,237.6091288729707,0.0,bot,0.0,1.3916852284332597,219.20835820055345,5522.61217713844,0.0,bot,0.0,4.97019360994147,92.6484146118164,100.42537689208984,-435.94140625,eta_y_bot_stresses
635,1546,14011.864464344975,8867.037477193768,698.1271489914152,322.1486327482605,2780.6034913845647,26.994735408216386,26.92570982252669,26.886722925842868,280.3647555812814,16.745711817988916,11.638244245427524,123.44553674063174,39.01557607141826,0.5520329352013594,-42.83924674533987,389.6078979815172,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8867.037477193768,0.33,0.33,421.2000000000001,0.9972816317814353,647.0604248046875,13574.6630859375,-939.356689453125,eta_4,294.0,0.6260120094650239,61.8361930847168,13574.6630859375,-762.7642822265625,eta_3_bot,238.0,0.0832377759551993,146.30611837369696,13689.715831596715,-851.0603410175663,bot,94.0,0.0832377759551993,146.30611837369696,13689.715831596715,-851.0603410175663,bot,60.0,0.94140711843887,61.8361930847168,13574.6630859375,-762.7642822265625,eta_y_bot_stresses
636,1547,11965.001997698066,13289.963964178136,465.35519755339885,1207.848587982137,2726.9375440810286,25.10616319427261,18.95670920930244,11.579565182035424,261.7516533000004,12.105760525036482,17.465458216206585,234.15633862500997,42.4298747290023,0.1267410257254622,-23.300427232995723,535.1249024131241,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,13289.963964178136,0.33,0.33,421.2000000000001,1.004780441574299,92.68053436279295,10215.169921875,-2837.4326171875,eta_1,0.0,2.6635464358283523,92.68053436279295,349.961181640625,-419.9546813964844,eta_3_bot,0.0,0.0959388807267031,219.2844054089395,10757.15340971593,-690.3275449400837,bot,72.0,0.0959388807267031,219.2844054089395,10757.15340971593,-690.3275449400837,bot,60.0,1.6396176948028414,92.68053436279295,93.77182006835938,-419.9546813964844,eta_y_bot_stresses
637,1548,4977.952446379045,18797.516335463115,459.5467364212192,262.5125228812868,4124.807676997161,14.157538623906603,26.327766391565483,27.808088758414662,210.3774915854069,23.842689169719275,21.750508851166103,206.43326558713815,48.69075333245399,0.1724600568209536,-16.330420889099955,1506.442665035109,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,18797.516335463115,0.33,0.33,421.2000000000001,1.0140114006130378,54.62029266357422,2291.60302734375,-417.769775390625,eta_1,0.0,3.2158995403736985,54.62029266357422,4631.9130859375,-4536.412109375,eta_3_bot,0.0,0.1373263592281018,129.23292480630892,4585.765325601569,0.0,bot,110.0,0.1373263592281018,129.23292480630892,4585.765325601569,0.0,bot,47.0,1.904487021097908,54.62029266357422,4631.9130859375,-4536.412109375,eta_y_bot_stresses
638,1549,5062.976807357769,6407.756774514198,389.3292506807652,971.049323278164,2738.0861219113567,27.75443442728684,13.324471301307453,14.427652896825936,387.6306766139586,17.344414604584987,16.441463486663125,261.1738550979321,29.863500966027665,0.5667719264749145,-4.139337072021823,1168.3870495817291,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,6407.756774514198,0.33,0.33,421.2000000000001,1.0651435411833614,3598.74267578125,266.2441101074219,-342.1378173828125,eta_4,0.0,7.8300569296873315,3598.74267578125,266.2441101074219,-342.1378173828125,eta_3_bot,0.0,1.2829081503607265,3348.052914683668,168.7920087182837,0.0,bot,0.0,2.0199768536314484,4052.90615988023,3923.135475361321,0.0,bot,0.0,4.184643123385517,3449.78955078125,71.33989715576172,-342.1378173828125,eta_y_bot_stresses
639,1550,15395.93371332293,14871.971601180798,1080.0289349486084,785.5259333077557,3804.307760618092,10.663286368089931,10.774197899385529,24.868367828072117,109.61807997776228,29.479407714559404,18.89419597346376,261.4430350389725,28.619750543720844,0.2024657521010124,-21.951541405113197,320.1586531334908,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,14871.971601180798,0.33,0.33,421.2000000000001,0.9982953760954936,148.16134643554688,145.5554962158203,-1036.2440185546875,eta_4,233.0,1.7328401308657286,148.16134643554688,7510.0615234375,-1036.2440185546875,eta_3_top,0.0,0.0321027174511502,350.5536163135474,344.3881833860719,0.0,bot,96.0,0.9578060830790592,350.5536163135474,7305.203890007586,0.0,top,1.0,1.218386011461828,148.16134643554688,7510.0615234375,-1036.2440185546875,eta_y_top_stresses
640,1551,5183.444967104263,7385.53983148786,448.5656111615631,420.3046190268098,2075.3185758206723,22.45219304292781,27.944244942886847,14.888932630642358,306.33910310340275,24.875171123018447,27.323410553134284,401.6934901321847,38.72799660327884,0.411841511007286,13.16301555210882,721.8405940390021,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,7385.53983148786,0.33,0.33,421.2000000000001,2.9614642058296416,3570.0009765625,2062.261474609375,-398.7249755859375,eta_1,0.0,12.115792158984664,3570.0009765625,2296.011474609375,-398.7249755859375,eta_3_top,0.0,1.8145237258793696,3046.5351804887423,196.47953935819493,0.0,bot,0.0,3.0533613435792977,3858.944561952407,4566.660808719258,0.0,bot,0.0,6.32203464509068,3570.0009765625,2296.011474609375,-398.7249755859375,eta_y_top_stresses
641,1552,12044.775106503484,8700.732152164406,848.2519033088347,320.415329367085,2335.9642410854326,22.3485100998778,27.18952682566946,14.325417567868604,121.4390586793664,27.69454280743559,25.70879395711764,341.6976965447467,43.84035686570176,0.1874636144693832,-52.87778837537245,1316.941970960018,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8700.732152164406,0.33,0.33,421.2000000000001,1.0454519412735976,67.4183349609375,11611.62109375,-1050.9068603515625,eta_4,0.0,2.556914923812508,67.4183349609375,112.7387237548828,-902.5531616210938,eta_3_bot,0.0,0.5829333018001044,159.5134227896806,0.0,-976.7299365685336,bot,54.0,1.0249014040012945,159.5134227896806,0.0,-1233.686003087931,bot,0.0,1.589500234592196,67.4183349609375,112.7387237548828,-902.5531616210938,eta_y_bot_stresses
642,1553,4309.295684449646,8079.59343872658,923.5674146809588,256.0358965153907,4228.822682535741,23.327419588227333,26.74865953078972,23.82797357876492,473.2142486643181,11.502380928072697,19.715893072850843,178.09425605327087,44.5416910038355,0.4815259128824896,3.2174944462119104,359.66306020289534,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8079.59343872658,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
643,1554,11102.258004387217,15425.358900283303,802.659596661975,1105.9000553490564,4112.861887296075,27.09370114347216,11.59197529295504,20.697860817468783,422.3617689915786,20.35454695239398,11.183756851775344,190.47576682236928,27.736659685434525,0.9256165800185656,50.76464710590755,1073.4746324381872,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,15425.358900283303,0.33,0.33,421.2000000000001,0.9998625810525364,15267.02734375,139.42369079589844,-756.7933349609375,eta_4,168.0,5.20559032055833,15267.02734375,139.42369079589844,-756.7933349609375,eta_3_bot,0.0,0.3072104657849587,15050.743041276422,329.8798123182593,0.0,bot,42.0,4.847782779117918,15050.743041276422,1649.3990615912965,0.0,top,0.0,2.882242601440351,15267.02734375,520.3363037109375,-756.7933349609375,eta_y_bot_stresses
644,1555,6050.09023893067,18902.36652269579,1046.3371605179357,334.19879506122726,2562.401293740756,20.526387854092377,21.911043143075645,17.65652244776186,238.35619920992823,13.989785593456109,12.726652842772165,182.8345136485724,33.47600104305012,0.710069112882035,37.805912750547606,1241.3075931081207,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,18902.36652269579,0.33,0.33,421.2000000000001,2.2827465611724715,15756.87109375,2789.49755859375,-971.5988159179688,eta_1,0.0,13.310421505249298,15435.53125,2789.49755859375,-971.5988159179688,eta_3_top,0.0,0.4165776268139916,18420.356176367044,5558.704429163032,0.0,bot,42.0,0.4165776268139916,18420.356176367044,5558.704429163032,0.0,bot,21.0,6.920873753864028,15435.53125,2789.49755859375,-971.5988159179688,eta_y_top_stresses
645,1556,9641.316124047496,19969.184880183304,711.7088065689541,786.167920804877,4510.402824873235,11.390288304662826,20.03182205395012,24.65877413223744,272.61534547087695,23.895267980336357,30.83023320108856,394.93323919043695,28.402221469026543,0.2518674514002056,-22.63647381702324,1420.0497222143656,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,19969.184880183304,0.33,0.33,421.2000000000001,0.9997180999676938,139.25949096679688,4253.748046875,-666.5209350585938,eta_1,24.0,2.518126350809918,139.25949096679688,8731.6416015625,-666.5209350585938,eta_3_bot,0.0,0.1736332900477176,329.49155052302456,8562.928312535614,0.0,bot,21.0,1.5510798858912054,329.49155052302456,876.6596721210194,0.0,bot,0.0,1.5725268571575883,139.25949096679688,8731.6416015625,-666.5209350585938,eta_y_bot_stresses
