,ID,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,s,beta,h_G,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsy,fsu_fac,esu,ecu,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,fsu,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses
31,537,17751.781623447623,4599.806057713337,513.4822478745608,1199.025107233343,2456.416364828028,21.882852350214225,25.084330553061434,11.13774027734217,123.0079148715928,19.784449346563967,20.36618589704966,152.31644445743325,42.34068893525385,0.147068282322948,-8.327559230749843,897.7993492956397,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4599.806057713337,0.33,0.33,421.2000000000001,1.035101913658721,106.92594146728516,391.6426696777344,-469.7816162109375,eta_4,0.0,1.0261290512247765,106.92594146728516,391.6426696777344,-469.7816162109375,eta_3_bot,0.0,0.0735667227858131,252.98933317423356,248.2913477432142,0.0,bot,104.0,0.1211227971450956,252.98933317423356,16304.465168471064,0.0,bot,29.0,1.0000795814068688,106.92594146728516,104.94033813476562,-469.7816162109375,eta_y_bot_stresses
32,538,16458.878039965148,19752.285250899644,1097.5538459064028,885.7185125457427,4156.047220268984,22.81490639444189,21.15278101104745,12.828549535607054,339.0809872401718,28.51313306678808,25.62487873528737,401.8654103217148,39.37646210503587,0.89733685720872,-30.195860614678363,870.6370343008163,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,19752.285250899644,0.33,0.33,421.2000000000001,0.9293554408004218,19574.8828125,14897.640625,-1053.0584716796875,eta_4,724.0,0.1253555453571046,12049.54296875,7973.06982421875,-1053.0584716796875,eta_3_top,576.0,0.0017249416312142,10999.55384909474,15144.897640415373,0.0,bot,240.0,0.0017249416312142,10999.55384909474,15144.897640415373,0.0,bot,120.0,0.5881946683831863,12049.54296875,7973.06982421875,-1053.0584716796875,eta_y_top_stresses
33,539,8182.727346077555,15210.031177530009,495.6934017036266,924.4174683462836,1973.6232166920577,22.355078265170413,26.71262759310107,24.84759838818053,97.66409684445664,18.0957905595187,22.139907875459457,145.8485717651876,40.07003287718383,0.8529281662017524,-11.584514089363422,893.8655913953439,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,15210.031177530009,0.33,0.33,421.2000000000001,4.213946073463874,12760.0400390625,101.23475646972656,-448.4844970703125,eta_4,0.0,7.973936994974827,12760.0400390625,101.23475646972656,-448.4844970703125,eta_3_bot,0.0,1.504350011259706,12154.197640953527,7018.78565176614,0.0,bot,0.0,1.504350011259706,12154.197640953527,7018.78565176614,0.0,bot,0.0,4.259478436107468,12760.0400390625,101.23475646972656,-448.4844970703125,eta_y_bot_stresses
34,540,17390.659920041235,9357.953229517774,884.3028805372509,1061.277820320901,2336.7690388014507,23.04221788300695,27.729626540646723,11.521836715413112,122.48744437363256,21.9097273177858,22.44269046669378,393.4476650022885,39.43769893935062,0.7373732428774351,26.86272421559432,1066.557966497412,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,9357.953229517774,0.33,0.33,421.2000000000001,1.2040324308614234,9189.859375,15841.767578125,-1492.4771728515625,eta_4,0.0,4.628958202721892,9189.859375,162.68084716796875,-838.3650512695312,eta_3_bot,0.0,0.4484578269076466,8960.240217263265,0.0,-1269.8697719394902,bot,38.0,1.1692775424342812,8960.240217263268,1154.7205913373664,0.0,bot,0.0,2.59488709642294,9189.859375,162.68084716796875,-838.3650512695312,eta_y_bot_stresses
35,541,8277.103253490552,8869.0365009978,398.51393463470913,1153.073163588614,2127.72414660466,24.99985668592623,12.168933867207643,17.006346781692212,430.5423755938696,23.89401583831904,17.31117948821777,143.4484776919204,24.690030457785813,0.5353301549580949,23.53090691426671,497.4635763431144,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8869.0365009978,0.33,0.33,421.2000000000001,0.9992316348561952,8789.380859375,6815.009765625,-351.62994384765625,eta_4,150.0,1.5912400350149571,6310.1533203125,82.8017349243164,-351.62994384765625,eta_3_bot,0.0,0.1453637428284552,8680.569475351596,6928.119262429635,0.0,bot,61.0,0.1453637428284552,8680.569475351596,6928.119262429635,0.0,bot,16.0,1.169479142651417,6310.1533203125,82.8017349243164,-351.62994384765625,eta_y_bot_stresses
36,542,11742.954443944513,6274.964087196379,657.330516842714,720.3140461467241,2114.215992788,11.9540627373699,28.655106367304715,29.849428798912992,201.3032101446821,19.937194070780837,10.520514057973738,207.69353100773543,34.781984293314544,0.7358524518321254,15.373642304431607,506.0140987646252,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,6274.964087196379,0.33,0.33,421.2000000000001,0.9963871622159904,5854.306640625,10708.216796875,-932.4563598632812,eta_4,139.0,1.1345011685847235,6162.2490234375,10708.216796875,-731.0505981445312,eta_3_bot,0.0,0.0238319966118014,6008.278113490534,11022.640397797788,-831.7533362477241,bot,74.0,0.6138773067693277,6008.278113490533,10719.517786858349,0.0,bot,1.0,1.015211712123685,6162.2490234375,10708.216796875,-932.4563598632812,eta_y_bot_stresses
37,543,9632.632083046692,19359.445611605828,472.0569213608889,1126.8786459344835,3107.992920364361,27.63139966568176,22.84789898786519,18.95710647949213,362.06459494734366,20.54012580737019,19.57504433007704,429.2196823239685,37.57327147997572,0.3998548178031501,-35.46684975555439,1310.7195200773465,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,19359.445611605828,0.33,0.33,421.2000000000001,1.037016434459188,1728.8851318359375,8406.8916015625,-424.8512268066406,eta_4,0.0,3.089694752559516,1728.8851318359375,8136.79833984375,-424.8512268066406,eta_3_bot,0.0,0.0753749880002752,4791.462788872441,0.0,-642.9965319809287,bot,103.0,0.3629451320774704,1597.154262957481,8271.845217591625,0.0,bot,13.0,1.8645176268426544,1728.8851318359375,8136.79833984375,-424.8512268066406,eta_y_bot_stresses
38,544,10021.184509232937,9048.755357563336,561.1228675344477,950.3744718520468,2986.145484749098,19.265804710243057,20.855596695400862,16.525299110292146,474.1792666707349,17.663914646247655,27.66618757722429,167.6949876378883,44.91009476605231,0.4345447494536503,-38.02023009408644,338.1846235063639,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,9048.755357563336,0.33,0.33,421.2000000000001,0.9990675832329522,105.1725845336914,105.42891693115234,-513.3677368164062,eta_4,80.0,1.858654138506706,105.1725845336914,105.42891693115234,-513.3677368164062,eta_3_bot,0.0,0.0677941141797092,248.8407723329917,249.44727602797445,0.0,bot,26.0,1.1640371579631477,248.84077233299172,3764.3861655130695,0.0,top,0.0,1.277768345809923,105.1725845336914,393.4660949707031,-513.3677368164062,eta_y_bot_stresses
39,545,7618.991435050319,13550.827086147108,415.5617824429371,719.4679520192002,2565.041137654156,14.85415303793464,24.652367587258983,26.821082239889776,458.4484771822732,14.227189258867874,29.475955906881744,295.40778885012924,24.902190036272035,0.1157438646724753,21.738575117808512,1207.1847447634293,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,13550.827086147108,0.33,0.33,421.2000000000001,0.9978731593403156,85.90884399414062,3141.411376953125,-368.0690002441406,eta_1,214.0,0.8185123745434424,85.90884399414062,80.19229125976562,-368.0690002441406,eta_3_bot,66.0,0.0626653707821377,203.2624062922066,189.73689578335575,0.0,bot,42.0,0.0925559206382136,203.2624062922066,6709.786587247764,0.0,bot,19.0,0.9801596625260818,85.90884399414062,299.2817077636719,-368.0690002441406,eta_y_bot_stresses
40,546,10380.233164331352,11141.10758913641,469.7163298254933,1042.0903934206192,3745.251167645805,19.03944371599593,20.086467332561984,12.508554263842358,263.38374368862725,28.786836023617774,16.85344784271141,244.0893624515613,38.41658799930315,0.4738932717230458,-33.33997761002986,857.1234716498698,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11141.10758913641,0.33,0.33,421.2000000000001,0.9987009594830248,97.11878204345705,9245.1123046875,-422.7446899414063,eta_4,104.0,1.0013944543775086,97.11878204345705,9245.1123046875,-422.7446899414063,eta_3_bot,0.0,0.0377429864761277,229.78534402593849,9118.029405596408,0.0,bot,44.0,0.0377429864761277,229.78534402593849,9118.029405596408,0.0,bot,18.0,1.0026920288593453,97.11878204345705,8990.947265625,-422.7446899414063,eta_y_bot_stresses
41,547,6876.652962128478,3840.302414789057,564.0729620134264,916.6120462309892,1933.481009640131,11.013109206622657,11.484397699090763,11.639980467018916,91.0933855338007,21.4495321445048,16.23069092021435,258.9431927765115,38.09997259994352,0.5143852223287553,47.99272528253521,780.1576541364024,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,3840.302414789057,0.33,0.33,421.2000000000001,2.3153125627013944,3748.326171875,387.7939147949219,-520.6827392578125,eta_4,0.0,10.64333201648459,3748.326171875,387.7939147949219,-520.6827392578125,eta_3_bot,0.0,1.7609371574436574,3622.68527795101,245.85168778077144,0.0,bot,0.0,3.5073908606220945,3622.68527795101,737.5550633423143,0.0,bot,0.0,5.590653468665253,3748.326171875,387.7939147949219,-520.6827392578125,eta_y_bot_stresses
42,548,14770.01954878225,18340.17506340692,1107.8051042998452,897.1520276913586,2786.842948195595,28.53759397543844,12.213773841353293,25.567434683149223,271.5491112345576,15.621534374678776,14.531195248663304,422.4202363738812,42.64814694591386,0.6067569771859803,43.43658947645172,1458.1209242827692,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,18340.17506340692,0.33,0.33,421.2000000000001,0.9986848368208046,18151.92578125,13271.1025390625,-1063.492919921875,eta_4,252.0,2.465159155933409,18151.92578125,13472.1396484375,-3797.474609375,eta_3_top,0.0,0.0578936399169405,17894.770811867038,13491.363664260893,0.0,bot,64.0,1.059660078524921,17894.770811867038,4196.542425129996,0.0,top,0.0,1.5470680882410834,18151.92578125,13472.1396484375,-3797.474609375,eta_y_top_stresses
43,549,9077.355865109228,3943.447659170036,478.623316614297,833.7342568829837,2178.6929726950466,26.036126121154208,26.648910169658976,24.73609120419388,500.3708774751206,24.041913327562234,11.947087966967477,146.7543489968275,32.21357498715378,0.1889400593969861,-11.191325595340544,553.2495228487588,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,3943.447659170036,0.33,0.33,421.2000000000001,1.0256915688298889,91.66828918457033,357.5845031738281,-430.760986328125,eta_4,0.0,2.3041742666436784,91.66828918457033,7886.03662109375,-430.760986328125,eta_3_bot,0.0,0.2032216588883238,216.889621254352,8016.9220140000225,0.0,bot,9.0,0.2032216588883238,216.889621254352,8016.9220140000225,0.0,bot,4.0,1.4739533682994808,91.66828918457033,8147.80712890625,-430.760986328125,eta_y_bot_stresses
44,550,14849.83274065021,19635.35877840762,641.7488178314127,714.035312592687,2381.084657848304,29.71982620830264,21.04651242763855,17.373508857085255,353.970582669888,23.30966553709672,21.56478332762232,305.3704416652481,43.466089577709205,0.8400406466060019,39.467570419872686,758.6393465051028,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,19635.35877840762,0.33,0.33,421.2000000000001,0.9995712705629094,19507.103515625,123.22395324707033,-594.2118530273438,eta_4,108.0,2.3645604989728604,19507.103515625,123.22395324707033,-594.2118530273438,eta_3_bot,0.0,0.0927028292703149,19331.90323365041,291.55082195368647,0.0,bot,74.0,1.8531500795739215,19331.90323365039,0.0,-2034.6833426726705,top,0.0,1.5042815943332426,19507.103515625,459.8780517578125,-594.2118530273438,eta_y_bot_stresses
45,551,8995.743402403625,1500.6058007664171,652.7346739480262,530.2610576590166,2884.389652497372,22.334317370232636,27.98435675217893,27.56158094515856,492.7610877877704,11.025876425099389,27.40131998860653,429.3210300504692,23.74394927402816,0.4207266916277259,28.29374275827405,1207.986230223611,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,1500.6058007664171,0.33,0.33,421.2000000000001,1.0239075047926565,104.6480712890625,8243.6376953125,-3436.54931640625,eta_1,0.0,3.638769752654967,1392.7867431640625,8243.6376953125,-1028.08447265625,eta_3_bot,0.0,0.8739406529904828,1245.5028146361262,8232.681580264132,0.0,bot,2.0,1.5508334470666605,1245.5028146361262,7767.080051303179,0.0,bot,0.0,2.109209446493261,1392.7867431640625,8243.6376953125,-1028.08447265625,eta_y_bot_stresses
46,552,5924.691876629888,8691.5327182439,640.2177920549216,197.2416847183565,3704.276966175663,29.64327599707922,11.288895922611768,23.30374472623714,101.78390127114494,26.146039176658707,16.90722053882682,322.2489074919665,40.46865028654402,0.4589926842798968,45.59407523322172,946.9381814561712,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8691.5327182439,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
47,553,14049.249396909554,11747.565203339149,604.3131150968065,627.9493272845439,2670.3877928571387,26.79134470093669,16.65534055282433,17.97364796099868,420.833508425077,26.39757983389802,22.35131981691954,200.68942885087577,41.87402360606461,0.4164979465951516,-42.63702472970476,641.8336621915442,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11747.565203339149,0.33,0.33,421.2000000000001,0.944254898269991,117.03466796875,12984.6669921875,-556.916015625,eta_4,606.0,0.1114415076824909,117.03466796875,6260.78564453125,-556.916015625,eta_3_top,583.0,0.0032609651820737,276.9068940787085,13144.485755688993,0.0,bot,217.0,0.0032609651820737,276.9068940787085,13144.485755688993,0.0,bot,98.0,0.5557272470531853,117.03466796875,6260.78564453125,-556.916015625,eta_y_top_stresses
48,554,14955.290508734932,4990.7638961507855,1201.3756105689476,550.2427131685064,3775.69774388982,23.424362229047823,23.209726690701203,12.102221847279855,338.5219339137206,13.265123821762462,18.35773587047106,146.45879615439935,38.73737136532127,0.3020382327215423,-37.189142827710114,530.8887285288379,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4990.7638961507855,0.33,0.33,421.2000000000001,1.0444436351891686,116.01396942138672,14177.7734375,-1528.933349609375,eta_4,0.0,2.631372491609373,116.01396942138672,14177.7734375,-1289.1446533203125,eta_3_bot,0.0,0.4030870664826356,274.49201428829326,14405.047795566425,-1409.0389864828878,bot,24.0,1.0602806240830809,274.49201428829326,14405.047795566425,-1824.365738310768,bot,0.0,1.624336336939532,116.01396942138672,14177.7734375,-1289.1446533203125,eta_y_bot_stresses
49,555,10979.284992124549,11306.333388584624,444.6536885959636,1026.3266756300552,3297.52113062371,23.15114234380853,20.55299286973586,28.780100857119677,147.11255264404946,24.69159175425092,25.37073470432882,143.8516778927019,41.556246488069725,0.8149210519879411,37.30760949156289,345.41783784402213,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11306.333388584624,0.33,0.33,421.2000000000001,1.823300780577544,11216.0703125,323.7984619140625,-397.8480224609375,eta_4,0.0,5.824430786046484,11216.0703125,323.7984619140625,-397.8480224609375,eta_3_bot,0.0,1.6010927643983095,11092.769313466912,205.2797652776989,0.0,bot,0.0,2.3003884060952737,11092.769313466912,9747.678551216792,0.0,bot,0.0,3.1888337165613323,11216.0703125,323.7984619140625,-397.8480224609375,eta_y_bot_stresses
50,556,2031.4572125655816,10244.159052779363,1091.0463740480284,280.2777271214687,4455.789771049647,13.04998215217794,25.49053085278802,27.36860182833664,291.1223999488884,21.88085079023988,16.451899620730106,416.0548121301305,29.972156335819783,0.1150557514762159,20.54387276229768,357.37195408482984,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,10244.159052779363,0.33,0.33,421.2000000000001,0.9983883594231326,54.95376205444336,1657.7530517578125,-5353.55712890625,eta_4,438.0,0.9117777308853208,54.95376205444336,1657.7530517578125,-5495.046875,eta_3_bot,9.0,0.0929207013849194,130.022018746815,1751.1794854441132,-5424.3019263938095,bot,121.0,0.1216255852068348,130.022018746815,0.0,-1213.5805927518934,bot,63.0,0.9948664250446771,54.95376205444336,1657.7530517578125,-5353.55712890625,eta_y_bot_stresses
51,557,14162.56486664672,18799.613517837,574.4132448535663,614.7585363812586,3506.282711260044,21.242557180218665,20.045532510429567,12.384305423359953,122.63362165264935,18.66178047649721,22.146159342688684,383.2960126298316,27.30204039802851,0.7620670392406749,30.299931294007077,921.053513262304,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,18799.613517837,0.33,0.33,421.2000000000001,0.9976028452012466,18687.05078125,256.1493835449219,-878.597900390625,eta_4,143.0,0.8024027232952455,18687.05078125,256.1493835449219,-655.9191284179688,eta_3_bot,10.0,0.0513326021851003,18533.285659667643,13547.80633026546,-767.2587939728688,bot,78.0,0.5113552757579237,18533.285659667643,13268.382824703736,0.0,bot,6.0,0.9736430133424202,18687.05078125,256.1493835449219,-655.9191284179688,eta_y_bot_stresses
52,558,10152.022047598792,17864.989166144398,1199.2423725891106,632.9839954615923,4460.719227628747,24.4894085866446,12.043994739960512,17.604108724471132,135.35209203115912,10.34403503117089,11.381533099173083,413.63095256886976,37.01010141621281,0.648332295910406,32.35744616341873,359.0391342008781,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,17864.989166144398,0.33,0.33,421.2000000000001,1.0327879738574226,17736.62890625,9243.3837890625,-1302.9346923828125,eta_4,0.0,5.77669885676477,17736.62890625,9243.3837890625,-1586.228271484375,eta_3_bot,0.0,1.225258499765442,17561.284350319947,9519.0380521372,-1444.5819301086915,bot,0.0,1.798568560281795,17561.28435031994,9204.909796416672,0.0,bot,0.0,3.1624843981291013,17736.62890625,9243.3837890625,-1586.228271484375,eta_y_bot_stresses
53,559,12770.69109013646,8645.62920384955,940.3690693795824,483.9579182961749,4531.111166713915,28.28043438174358,16.76011700518664,23.67533461032484,406.7344180083754,16.429861811708513,27.7072621126228,180.66827587567357,32.16680262577896,0.6814010119409402,26.080496569953965,1385.3022493864808,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8645.62920384955,0.33,0.33,421.2000000000001,0.982861707485509,8556.8876953125,11931.4248046875,-894.4974365234375,eta_4,456.0,0.4241696256879476,8556.8876953125,6277.359375,-894.4974365234375,eta_3_top,176.0,0.0062113417303759,8435.663923184635,12061.476397023212,0.0,bot,88.0,0.0062113417303759,8435.663923184635,12061.476397023212,0.0,bot,69.0,0.8785950214289829,8556.8876953125,6277.359375,-894.4974365234375,eta_y_top_stresses
54,560,8723.760020322017,11388.289469943393,545.8475716374943,591.7438980023605,2213.3284741431385,21.99192610319528,11.8616507064952,23.1079083605562,359.0876154014043,9.653477584519113,24.107860470133524,112.89883117537303,26.00064011969009,0.8625490111339735,41.9120607915082,899.677622529086,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11388.289469943393,0.33,0.33,421.2000000000001,1.0050447017517887,11286.0078125,7708.7236328125,-499.3924560546875,eta_4,0.0,5.389653397315302,11286.0078125,113.4207992553711,-499.3924560546875,eta_3_bot,0.0,0.6971301486969985,11146.288318707091,268.35653203654863,0.0,bot,3.0,0.8392142214812575,11146.288318707097,7863.659590283108,0.0,bot,1.0,2.971034060557843,11286.0078125,113.4207992553711,-499.3924560546875,eta_y_bot_stresses
